Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7707.5,0.8,599,0.6708006962576153
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7689,0.8,595,0.6691906005221933
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7752,0.8,577,0.6746736292428198
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7861,0.8,585,0.6841601392515231
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7819.5,0.8,597,0.6805483028720627
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7709,0.8,589,0.6709312445604874
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7627.5,0.8,588,0.6638381201044387
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7817,0.8,578,0.6803307223672759
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7791,0.8,600,0.6780678851174935
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7798,0.8,594,0.6786771105308964
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7772.5,0.8,592,0.6764577893820714
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7769.5,0.8,596,0.6761966927763272
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7707,0.8,582,0.670757180156658
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7774,0.8,581,0.6765883376849434
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7824.5,0.8,579,0.6809834638816362
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7895,0.8,583,0.6871192341166231
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7752,0.8,590,0.6746736292428198
2021-05-17,142553-44.csv,25,0.9,1.1,11490,7710,0.8,576,0.6710182767624021
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7746.5,0.8,625,0.674194952132289
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7736,0.8,611,0.6732811140121845
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7729,0.8,624,0.6726718885987816
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7779,0.8,606,0.677023498694517
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7840,0.8,616,0.6823324630113142
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7813,0.8,621,0.6799825935596171
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7811.5,0.8,614,0.679852045256745
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7887,0.8,617,0.6864229765013055
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7774.5,0.8,608,0.6766318537859007
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7793,0.8,615,0.6782419495213229
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7786,0.8,622,0.67763272410792
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7818,0.8,609,0.6804177545691906
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7757.5,0.8,605,0.6751523063533508
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7800.5,0.8,610,0.6788946910356832
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7739.5,0.8,619,0.673585726718886
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7756.5,0.8,607,0.675065274151436
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7642,0.8,623,0.6651000870322019
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7753.5,0.8,602,0.6748041775456919
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7739,0.8,620,0.6735422106179286
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7747.5,0.8,604,0.6742819843342036
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7793,0.8,603,0.6782419495213229
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7813,0.8,612,0.6799825935596171
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7799,0.8,618,0.6787641427328112
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7812.5,0.8,613,0.6799390774586597
2021-05-17,142554-45.csv,25,0.9,1.1,11490,7730,0.8,601,0.6727589208006962
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7793.5,0.8,638,0.6782854656222802
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7762,0.8,640,0.675543951261967
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7790.5,0.8,630,0.6780243690165361
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7781,0.8,629,0.6771975630983463
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7826.5,0.8,647,0.6811575282854656
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7834.5,0.8,639,0.6818537859007833
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7791,0.8,627,0.6780678851174935
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7781.5,0.8,648,0.6772410791993038
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7799,0.8,636,0.6787641427328112
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7835,0.8,641,0.6818973020017406
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7675.5,0.8,646,0.6680156657963446
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7738,0.8,645,0.6734551784160139
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7857,0.8,626,0.6838120104438642
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7803.5,0.8,650,0.6791557876414274
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7667.5,0.8,644,0.667319408181027
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7749,0.8,642,0.6744125326370757
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7790.5,0.8,635,0.6780243690165361
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7801,0.8,634,0.6789382071366405
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7787.5,0.8,643,0.677763272410792
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7876.5,0.8,633,0.6855091383812011
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7805,0.8,637,0.6792863359442994
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7771,0.8,631,0.6763272410791993
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7814,0.8,628,0.6800696257615317
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7829,0.8,632,0.6813751087902524
2021-05-17,142554-46.csv,25,0.9,1.1,11490,7687.5,0.8,649,0.6690600522193212
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7752,0.8,673,0.6746736292428198
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7733.5,0.8,666,0.6730635335073978
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7753.5,0.8,672,0.6748041775456919
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7799.5,0.8,659,0.6788076588337685
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7719,0.8,654,0.6718015665796344
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7853,0.8,671,0.6834638816362054
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7687.5,0.8,658,0.6690600522193212
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7704.5,0.8,660,0.6705395996518712
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7860.5,0.8,657,0.6841166231505658
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7844.5,0.8,656,0.6827241079199303
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7761.5,0.8,669,0.6755004351610095
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7799,0.8,670,0.6787641427328112
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7782.5,0.8,667,0.6773281114012184
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7780.5,0.8,661,0.677154046997389
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7800.5,0.8,665,0.6788946910356832
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7684,0.8,651,0.6687554395126196
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7823.5,0.8,652,0.6808964316797215
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7787.5,0.8,655,0.677763272410792
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7727.5,0.8,663,0.6725413402959095
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7768,0.8,675,0.6760661444734551
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7793.5,0.8,668,0.6782854656222802
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7746,0.8,653,0.6741514360313315
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7736,0.8,674,0.6732811140121845
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7709,0.8,662,0.6709312445604874
2021-05-17,142554-47.csv,25,0.9,1.1,11490,7696.5,0.8,664,0.6698433420365535
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7824.5,0.8,699,0.6809834638816362
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7812,0.8,700,0.6798955613577023
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7781.5,0.8,687,0.6772410791993038
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7769.5,0.8,698,0.6761966927763272
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7618,0.8,693,0.6630113141862489
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7840,0.8,695,0.6823324630113142
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7737.5,0.8,685,0.6734116623150566
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7743,0.8,694,0.6738903394255875
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7756,0.8,682,0.6750217580504787
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7779.5,0.8,689,0.6770670147954744
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7744,0.8,678,0.6739773716275022
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7781,0.8,691,0.6771975630983463
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7658,0.8,680,0.6664926022628372
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7853,0.8,677,0.6834638816362054
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7782.5,0.8,692,0.6773281114012184
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7689.5,0.8,690,0.6692341166231506
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7802.5,0.8,679,0.6790687554395126
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7791.5,0.8,676,0.6781114012184508
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7821,0.8,681,0.6806788511749348
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7803,0.8,697,0.6791122715404699
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7813,0.8,683,0.6799825935596171
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7807.5,0.8,696,0.6795039164490861
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7845.5,0.8,686,0.6828111401218451
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7797.5,0.8,688,0.6786335944299391
2021-05-17,142554-48.csv,25,0.9,1.1,11490,7776.5,0.8,684,0.6768059181897302
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7742.5,0.8,714,0.6738468233246301
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7777,0.8,711,0.6768494342906876
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7862.5,0.8,706,0.6842906875543951
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7804,0.8,701,0.6791993037423847
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7813.5,0.8,716,0.6800261096605744
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7694.5,0.8,704,0.6696692776327241
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7808,0.8,709,0.6795474325500435
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7710.5,0.8,702,0.6710617928633594
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7720,0.8,705,0.6718885987815492
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7742,0.8,721,0.6738033072236728
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7791,0.8,712,0.6780678851174935
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7787.5,0.8,718,0.677763272410792
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7819,0.8,708,0.6805047867711053
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7810.5,0.8,715,0.6797650130548303
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7770,0.8,723,0.6762402088772846
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7860.5,0.8,713,0.6841166231505658
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7820.5,0.8,722,0.6806353350739773
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7808,0.8,703,0.6795474325500435
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7796,0.8,720,0.678503046127067
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7784.5,0.8,725,0.6775021758050479
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7696,0.8,717,0.6697998259355962
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7794,0.8,719,0.6783289817232376
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7644,0.8,707,0.6652741514360313
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7746,0.8,710,0.6741514360313315
2021-05-17,142554-49.csv,25,0.9,1.1,11490,7830.5,0.8,724,0.6815056570931245
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7743,0.8,748,0.6738903394255875
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7737.5,0.8,742,0.6734116623150566
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7808.5,0.8,747,0.6795909486510009
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7806.5,0.8,730,0.6794168842471715
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7759,0.8,733,0.6752828546562228
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7759.5,0.8,743,0.6753263707571802
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7704,0.8,745,0.6704960835509138
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7759.5,0.8,737,0.6753263707571802
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7735,0.8,741,0.6731940818102699
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7808.5,0.8,726,0.6795909486510009
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7766,0.8,727,0.6758920800696258
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7849.5,0.8,728,0.683159268929504
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7735.5,0.8,732,0.6732375979112272
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7771,0.8,729,0.6763272410791993
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7742.5,0.8,735,0.6738468233246301
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7802,0.8,744,0.6790252393385553
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7801,0.8,746,0.6789382071366405
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7738.5,0.8,750,0.6734986945169713
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7817.5,0.8,739,0.6803742384682332
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7766.5,0.8,738,0.6759355961705831
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7720.5,0.8,740,0.6719321148825065
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7751.5,0.8,736,0.6746301131418625
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7849.5,0.8,731,0.683159268929504
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7746.5,0.8,749,0.674194952132289
2021-05-17,142555-50.csv,25,0.9,1.1,11490,7779,0.8,734,0.677023498694517
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6477.5,0.8,768,0.5637510879025239
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6558,0.8,763,0.570757180156658
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6538,0.8,764,0.5690165361183638
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6558.5,0.8,753,0.5708006962576153
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6518,0.8,779,0.5672758920800697
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6505,0.8,771,0.5661444734551784
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6569.5,0.8,772,0.5717580504786771
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6545,0.8,762,0.5696257615317668
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6574.5,0.8,777,0.5721932114882506
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6618.5,0.8,770,0.5760226283724978
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6493.5,0.8,760,0.5651436031331593
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6581,0.8,757,0.5727589208006962
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6581,0.8,751,0.5727589208006962
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6528.5,0.8,773,0.568189730200174
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6511,0.8,754,0.5666666666666667
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6514.5,0.8,776,0.5669712793733681
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6585,0.8,767,0.5731070496083551
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6650,0.8,769,0.5787641427328112
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6482.5,0.8,775,0.5641862489120975
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6515,0.8,752,0.5670147954743255
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6477.5,0.8,774,0.5637510879025239
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6568.5,0.8,778,0.5716710182767624
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6602,0.8,758,0.5745865970409051
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6488,0.8,761,0.5646649260226284
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6579,0.8,759,0.5725848563968668
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6525,0.8,756,0.5678851174934726
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6571,0.8,780,0.5718885987815492
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6598,0.8,766,0.5742384682332463
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6464.5,0.8,765,0.5626196692776327
2021-05-17,142556-51.csv,30,0.9,1.1,11490,6619,0.8,755,0.5760661444734552
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6521.5,0.8,805,0.5675805047867711
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6656.5,0.8,810,0.5793298520452568
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6586.5,0.8,809,0.5732375979112272
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6495,0.8,802,0.5652741514360313
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6554.5,0.8,787,0.5704525674499565
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6477,0.8,798,0.5637075718015666
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6492,0.8,800,0.5650130548302872
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6580.5,0.8,797,0.5727154046997389
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6517.5,0.8,784,0.5672323759791122
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6408.5,0.8,790,0.5577458659704091
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6483,0.8,783,0.5642297650130549
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6536,0.8,808,0.5688424717145344
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6571,0.8,792,0.5718885987815492
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6574,0.8,796,0.5721496953872933
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6470.5,0.8,807,0.563141862489121
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6537.5,0.8,786,0.5689730200174065
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6492.5,0.8,803,0.5650565709312445
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6603,0.8,806,0.5746736292428198
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6639.5,0.8,789,0.5778503046127067
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6626.5,0.8,794,0.5767188859878155
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6573,0.8,788,0.5720626631853786
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6557,0.8,781,0.5706701479547432
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6593,0.8,799,0.5738033072236728
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6567.5,0.8,785,0.5715839860748477
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6625.5,0.8,793,0.5766318537859008
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6546.5,0.8,804,0.5697563098346388
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6546,0.8,791,0.5697127937336814
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6564,0.8,801,0.5712793733681462
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6503.5,0.8,795,0.5660139251523063
2021-05-17,142556-52.csv,30,0.9,1.1,11490,6513,0.8,782,0.566840731070496
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6561,0.8,834,0.5710182767624021
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6503,0.8,831,0.565970409051349
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6544.5,0.8,817,0.5695822454308094
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6534.5,0.8,833,0.5687119234116623
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6487.5,0.8,820,0.564621409921671
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6561.5,0.8,812,0.5710617928633595
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6510.5,0.8,824,0.5666231505657093
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6610.5,0.8,835,0.5753263707571802
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6506,0.8,836,0.5662315056570931
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6638.5,0.8,822,0.577763272410792
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6583.5,0.8,832,0.572976501305483
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6491.5,0.8,815,0.5649695387293299
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6454.5,0.8,826,0.5617493472584857
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6560.5,0.8,839,0.5709747606614447
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6526,0.8,825,0.5679721496953873
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6622.5,0.8,837,0.5763707571801566
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6590.5,0.8,819,0.573585726718886
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6586,0.8,821,0.5731940818102698
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6496,0.8,830,0.5653611836379461
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6518,0.8,828,0.5672758920800697
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6601.5,0.8,840,0.5745430809399478
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6592,0.8,811,0.573716275021758
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6608,0.8,827,0.5751087902523934
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6469.5,0.8,816,0.5630548302872063
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6556.5,0.8,818,0.5706266318537859
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6458.5,0.8,823,0.5620974760661445
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6600,0.8,814,0.5744125326370757
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6560,0.8,838,0.5709312445604874
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6571,0.8,829,0.5718885987815492
2021-05-17,142556-53.csv,30,0.9,1.1,11490,6535,0.8,813,0.5687554395126196
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6545.5,0.8,866,0.5696692776327241
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6529.5,0.8,843,0.5682767624020888
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6621,0.8,861,0.5762402088772846
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6620,0.8,855,0.5761531766753699
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6502.5,0.8,846,0.5659268929503917
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6571.5,0.8,851,0.5719321148825065
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6606,0.8,865,0.574934725848564
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6566.5,0.8,864,0.571496953872933
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6552.5,0.8,860,0.570278503046127
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6533,0.8,842,0.5685813751087903
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6581,0.8,853,0.5727589208006962
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6468,0.8,868,0.5629242819843342
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6518,0.8,852,0.5672758920800697
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6514,0.8,854,0.5669277632724108
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6435,0.8,869,0.5600522193211488
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6501.5,0.8,844,0.5658398607484769
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6575,0.8,858,0.572236727589208
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6561,0.8,859,0.5710182767624021
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6575,0.8,848,0.572236727589208
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6670.5,0.8,870,0.5805483028720627
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6568.5,0.8,857,0.5716710182767624
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6608,0.8,867,0.5751087902523934
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6590.5,0.8,863,0.573585726718886
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6520,0.8,847,0.5674499564838991
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6619,0.8,856,0.5760661444734552
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6619.5,0.8,849,0.5761096605744125
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6592,0.8,841,0.573716275021758
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6511,0.8,845,0.5666666666666667
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6549.5,0.8,862,0.5700174064403829
2021-05-17,142556-54.csv,30,0.9,1.1,11490,6556.5,0.8,850,0.5706266318537859
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6473,0.8,871,0.5633594429939077
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6574,0.8,886,0.5721496953872933
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6502.5,0.8,887,0.5659268929503917
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6561.5,0.8,873,0.5710617928633595
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6569.5,0.8,889,0.5717580504786771
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6471.5,0.8,893,0.5632288946910357
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6551,0.8,888,0.570147954743255
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6540,0.8,894,0.5691906005221932
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6639.5,0.8,879,0.5778503046127067
