Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-17,110845-34.csv,20,0.9,1.1,11490,9606,0.918684160525893,306,0.8360313315926893
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8208,0.8028148083653276,309,0.7143603133159269
2021-05-17,110845-34.csv,20,0.9,1.1,11490,4703,0.4921263064870517,311,0.4093124456048738
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8976,0.8587805677009721,313,0.781201044386423
2021-05-17,110845-34.csv,20,0.9,1.1,11490,9924,0.9397561684413782,310,0.8637075718015665
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8596,0.8381142984056423,312,0.7481288076588337
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8493,0.8281624897039095,301,0.7391644908616188
2021-05-17,110845-34.csv,20,0.9,1.1,11490,7385,0.7254209905352915,314,0.6427328111401218
2021-05-17,110845-34.csv,20,0.9,1.1,11490,9382,0.9017397490582774,307,0.8165361183637946
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8856,0.8528898889881085,316,0.770757180156658
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8530,0.8161714650793541,308,0.742384682332463
2021-05-17,110845-34.csv,20,0.9,1.1,11490,7936,0.7731189188562152,318,0.6906875543951262
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8705,0.8325073345798663,317,0.757615317667537
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8104,0.7840136523900222,319,0.7053089643167972
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8559,0.8221649170514072,305,0.7449086161879895
2021-05-17,110845-34.csv,20,0.9,1.1,11490,7029,0.6934182828041708,315,0.6117493472584856
2021-05-17,110845-34.csv,20,0.9,1.1,11490,7648,0.7495107024810835,320,0.6656222802436902
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8665,0.8330937688774404,304,0.7541340295909487
2021-05-17,110845-34.csv,20,0.9,1.1,11490,8919,0.8591095902751362,303,0.7762402088772846
2021-05-17,110845-35.csv,20,0.9,1.1,11490,8023,0.7830963516090114,331,0.6982593559617059
2021-05-17,110845-35.csv,20,0.9,1.1,11490,7890,0.7612423309923201,339,0.6866840731070496
2021-05-17,110845-35.csv,20,0.9,1.1,11490,8443,0.8156522839396882,328,0.7348128807658834
2021-05-17,110845-35.csv,20,0.9,1.1,11490,7997,0.7820660118509914,335,0.6959965187119234
2021-05-17,110845-35.csv,20,0.9,1.1,11490,8398,0.806943452953783,333,0.7308964316797215
2021-05-17,110845-35.csv,20,0.9,1.1,11490,5339,0.5470797122132429,330,0.4646649260226284
2021-05-17,110845-35.csv,20,0.9,1.1,11490,7473,0.7273490833399667,340,0.6503916449086162
2021-05-17,110845-35.csv,20,0.9,1.1,11490,9725,0.9274747140270169,336,0.8463881636205396
2021-05-17,110845-35.csv,20,0.9,1.1,11490,9062,0.8685993289581632,338,0.7886858137510879
2021-05-17,110845-35.csv,20,0.9,1.1,11490,8838,0.8512553610206609,332,0.7691906005221932
2021-05-17,110845-35.csv,20,0.9,1.1,11490,6667,0.6671746301389696,324,0.5802436901653611
2021-05-17,110845-35.csv,20,0.9,1.1,11490,6838,0.672398613224749,323,0.5951261966927763
2021-05-17,110845-35.csv,20,0.9,1.1,11490,7807,0.7535407063806683,334,0.6794604003481288
2021-05-17,110845-35.csv,20,0.9,1.1,11490,6436,0.6471631352673071,329,0.5601392515230635
2021-05-17,110845-35.csv,20,0.9,1.1,11490,9320,0.8927682095152134,322,0.8111401218450827
2021-05-17,110845-35.csv,20,0.9,1.1,11490,9193,0.87909515699306,321,0.8000870322019147
2021-05-17,110845-35.csv,20,0.9,1.1,11490,7974,0.7660388367612565,325,0.6939947780678851
2021-05-17,110845-35.csv,20,0.9,1.1,11490,9376,0.8964875082282948,327,0.8160139251523063
2021-05-17,110845-35.csv,20,0.9,1.1,11490,9327,0.8962428315562752,326,0.8117493472584857
2021-05-17,110845-35.csv,20,0.9,1.1,11490,7039,0.6995094984703991,337,0.6126196692776327
2021-05-17,110845-36.csv,20,0.9,1.1,11490,8895,0.8484592088774224,358,0.7741514360313316
2021-05-17,110845-36.csv,20,0.9,1.1,11490,7533,0.7402015564085525,354,0.6556135770234987
2021-05-17,110845-36.csv,20,0.9,1.1,11490,8211,0.7909403934153963,341,0.714621409921671
2021-05-17,110845-36.csv,20,0.9,1.1,11490,7487,0.7331669250426137,343,0.6516100957354221
2021-05-17,110845-36.csv,20,0.9,1.1,11490,8434,0.8141383338294462,355,0.7340295909486511
2021-05-17,110845-36.csv,20,0.9,1.1,11490,8950,0.8579253897271901,359,0.7789382071366405
2021-05-17,110845-36.csv,20,0.9,1.1,11490,9915,0.9418811540662161,357,0.8629242819843342
2021-05-17,110845-36.csv,20,0.9,1.1,11490,9441,0.9031795731064173,342,0.8216710182767624
2021-05-17,110845-36.csv,20,0.9,1.1,11490,9429,0.8989447794806545,346,0.8206266318537859
2021-05-17,110845-36.csv,20,0.9,1.1,11490,7566,0.7392093772018214,349,0.658485639686684
2021-05-17,110845-36.csv,20,0.9,1.1,11490,6117,0.6144248565430537,351,0.5323759791122715
2021-05-17,110845-36.csv,20,0.9,1.1,11490,8266,0.7967759293962485,347,0.71940818102698
2021-05-17,110845-36.csv,20,0.9,1.1,11490,9880,0.9409930027832263,356,0.8598781549173194
2021-05-17,110845-36.csv,20,0.9,1.1,11490,9749,0.9254123116492513,345,0.8484769364664926
2021-05-17,110845-36.csv,20,0.9,1.1,11490,8924,0.8557557057982821,352,0.7766753698868581
2021-05-17,110845-36.csv,20,0.9,1.1,11490,6420,0.643431283093595,360,0.5587467362924282
2021-05-17,110845-36.csv,20,0.9,1.1,11490,7627,0.7515723152009282,344,0.6637946040034813
2021-05-17,110845-36.csv,20,0.9,1.1,11490,7718,0.7544170579719475,353,0.6717145343777198
2021-05-17,110845-36.csv,20,0.9,1.1,11490,9988,0.9472549040053675,350,0.869277632724108
2021-05-17,110845-36.csv,20,0.9,1.1,11490,9464,0.9001418618255914,348,0.8236727589208007
2021-05-17,110846-31.csv,20,0.9,1.1,11490,9662,0.9195469846539309,368,0.8409051348999129
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8118,0.7858189735600636,374,0.7065274151436032
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8904,0.8481225824409122,377,0.7749347258485639
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8881,0.8543008372834906,379,0.7729329852045257
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8429,0.8168053346695681,366,0.7335944299390774
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8258,0.8032897935878714,370,0.7187119234116623
2021-05-17,110846-31.csv,20,0.9,1.1,11490,7399,0.7330372527256854,361,0.6439512619669278
2021-05-17,110846-31.csv,20,0.9,1.1,11490,9328,0.8924683069264953,378,0.8118363794604003
2021-05-17,110846-31.csv,20,0.9,1.1,11490,9022,0.8664142278979339,362,0.7852045256744996
2021-05-17,110846-31.csv,20,0.9,1.1,11490,7605,0.7476741089355018,375,0.6618798955613577
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8303,0.8066910451038369,380,0.7226283724978242
2021-05-17,110846-31.csv,20,0.9,1.1,11490,7358,0.7150453007529556,363,0.6403829416884247
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8172,0.7978197242587276,376,0.7112271540469974
2021-05-17,110846-31.csv,20,0.9,1.1,11490,9349,0.8942987008531981,373,0.8136640557006092
2021-05-17,110846-31.csv,20,0.9,1.1,11490,10011,0.9491545707188085,372,0.8712793733681462
2021-05-17,110846-31.csv,20,0.9,1.1,11490,9137,0.8723376844843224,365,0.795213228894691
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8459,0.8069475513493406,364,0.7362053959965187
2021-05-17,110846-31.csv,20,0.9,1.1,11490,9460,0.9048419238324975,367,0.8233246301131418
2021-05-17,110846-31.csv,20,0.9,1.1,11490,4953,0.5150199185440715,371,0.4310704960835509
2021-05-17,110846-31.csv,20,0.9,1.1,11490,8407,0.8101269930248595,369,0.7316797214969539
2021-05-17,110846-32.csv,20,0.9,1.1,11490,7710,0.7527901996960625,385,0.6710182767624021
2021-05-17,110846-32.csv,20,0.9,1.1,11490,8187,0.7983611766838178,381,0.712532637075718
2021-05-17,110846-32.csv,20,0.9,1.1,11490,8345,0.8099110519819259,387,0.7262837249782419
2021-05-17,110846-32.csv,20,0.9,1.1,11490,7388,0.7257682884294592,396,0.642993907745866
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9302,0.8867431605113409,394,0.809573542210618
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9308,0.8828418498000323,386,0.8100957354221062
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9430,0.899998018472299,391,0.8207136640557006
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9212,0.8875150019814281,393,0.8017406440382941
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9808,0.9354256241643144,383,0.8536118363794604
2021-05-17,110846-32.csv,20,0.9,1.1,11490,8587,0.8250579640240153,392,0.7473455178416014
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9282,0.8856559534410727,397,0.8078328981723237
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9200,0.8722679650530424,399,0.8006962576153177
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9137,0.8710627113858889,390,0.795213228894691
2021-05-17,110846-32.csv,20,0.9,1.1,11490,8604,0.8328520797832087,400,0.7488250652741515
2021-05-17,110846-32.csv,20,0.9,1.1,11490,8121,0.7815770161529798,388,0.7067885117493472
2021-05-17,110846-32.csv,20,0.9,1.1,11490,7474,0.7240675257448573,398,0.6504786771105309
2021-05-17,110846-32.csv,20,0.9,1.1,11490,8015,0.7794736833224558,382,0.6975630983463882
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9982,0.9478165495260193,395,0.8687554395126197
2021-05-17,110846-32.csv,20,0.9,1.1,11490,8672,0.832325357537966,384,0.7547432550043516
2021-05-17,110846-32.csv,20,0.9,1.1,11490,9077,0.8686493392854341,389,0.7899912967798085
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8009,0.7736331540204984,414,0.6970409051348999
2021-05-17,110846-33.csv,20,0.9,1.1,11490,7728,0.7503360020608367,417,0.6725848563968668
2021-05-17,110846-33.csv,20,0.9,1.1,11490,5184,0.5370736842015804,411,0.4511749347258486
2021-05-17,110846-33.csv,20,0.9,1.1,11490,9699,0.9271235853104525,403,0.8441253263707572
2021-05-17,110846-33.csv,20,0.9,1.1,11490,7654,0.748296531492283,418,0.6661444734551785
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8934,0.8520390270705696,402,0.7775456919060052
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8908,0.85379145767731,405,0.7752828546562228
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8166,0.78905852563403,409,0.7107049608355092
2021-05-17,110846-33.csv,20,0.9,1.1,11490,7612,0.7438052482711323,408,0.6624891209747606
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8757,0.8429479845104589,406,0.7621409921671018
2021-05-17,110846-33.csv,20,0.9,1.1,11490,7680,0.7532422266333301,407,0.6684073107049608
2021-05-17,110846-33.csv,20,0.9,1.1,11490,6571,0.6475897318984414,401,0.5718885987815492
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8172,0.798913975233113,420,0.7112271540469974
2021-05-17,110846-33.csv,20,0.9,1.1,11490,6096,0.6131286486961083,413,0.5305483028720627
2021-05-17,110846-33.csv,20,0.9,1.1,11490,9882,0.9416882000977901,410,0.8600522193211488
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8069,0.7846157514479096,416,0.7022628372497824
2021-05-17,110846-33.csv,20,0.9,1.1,11490,7228,0.7117997927252376,419,0.6290687554395126
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8772,0.8400585153501505,415,0.7634464751958224
2021-05-17,110846-33.csv,20,0.9,1.1,11490,7517,0.7370911725529116,404,0.6542210617928633
2021-05-17,110846-33.csv,20,0.9,1.1,11490,8673,0.837523777644558,412,0.7548302872062663
2021-05-17,110846-37.csv,20,0.9,1.1,11490,8316,0.8049689069148094,431,0.7237597911227154
2021-05-17,110846-37.csv,20,0.9,1.1,11490,7531,0.7355320907994848,421,0.6554395126196693
2021-05-17,110846-37.csv,20,0.9,1.1,11490,8591,0.8320758960785483,429,0.7476936466492602
2021-05-17,110846-37.csv,20,0.9,1.1,11490,8813,0.8486641801393993,439,0.7670147954743255
2021-05-17,110846-37.csv,20,0.9,1.1,11490,8775,0.837213579397136,436,0.7637075718015666
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9927,0.9454409283849101,425,0.8639686684073107
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9305,0.8901447311510979,430,0.8098346388163621
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9408,0.8966486164046461,434,0.8187989556135771
2021-05-17,110846-37.csv,20,0.9,1.1,11490,8314,0.8084405469312038,422,0.723585726718886
2021-05-17,110846-37.csv,20,0.9,1.1,11490,6873,0.6815190047585572,437,0.5981723237597911
2021-05-17,110846-37.csv,20,0.9,1.1,11490,7634,0.7409514199790923,435,0.6644038294168843
2021-05-17,110846-37.csv,20,0.9,1.1,11490,7010,0.6971875574765516,428,0.6100957354221062
2021-05-17,110846-37.csv,20,0.9,1.1,11490,8610,0.8294621721308241,432,0.7493472584856397
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9260,0.8848671904464082,423,0.8059181897302001
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9681,0.924118822033515,433,0.8425587467362924
2021-05-17,110846-37.csv,20,0.9,1.1,11490,7307,0.7142021342792114,427,0.6359442993907746
2021-05-17,110846-37.csv,20,0.9,1.1,11490,8836,0.8404203812497878,426,0.7690165361183638
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9706,0.921862293980388,438,0.8447345517841601
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9266,0.8872503726805911,424,0.8064403829416884
2021-05-17,110846-37.csv,20,0.9,1.1,11490,9462,0.898175737179967,440,0.8234986945169713
2021-05-17,110846-38.csv,20,0.9,1.1,11490,7040,0.6924961357867476,460,0.6127067014795474
2021-05-17,110846-38.csv,20,0.9,1.1,11490,6609,0.6567960698928491,457,0.5751958224543081
2021-05-17,110846-38.csv,20,0.9,1.1,11490,8216,0.7924958621990077,458,0.7150565709312445
2021-05-17,110846-38.csv,20,0.9,1.1,11490,9518,0.904771429455599,449,0.828372497824195
2021-05-17,110846-38.csv,20,0.9,1.1,11490,8465,0.8239101298409589,443,0.736727589208007
2021-05-17,110846-38.csv,20,0.9,1.1,11490,8957,0.8650094936430275,450,0.7795474325500436
2021-05-17,110846-38.csv,20,0.9,1.1,11490,8239,0.7967571742530235,452,0.7170583115752829
2021-05-17,110846-38.csv,20,0.9,1.1,11490,9282,0.8870799669854836,446,0.8078328981723237
2021-05-17,110846-38.csv,20,0.9,1.1,11490,7084,0.6996409844386005,447,0.6165361183637946
2021-05-17,110846-38.csv,20,0.9,1.1,11490,9056,0.8710713244766267,455,0.7881636205395997
2021-05-17,110846-38.csv,20,0.9,1.1,11490,7090,0.6977959588162042,454,0.6170583115752829
2021-05-17,110846-38.csv,20,0.9,1.1,11490,7988,0.7816928685029799,448,0.6952132288946911
2021-05-17,110846-38.csv,20,0.9,1.1,11490,6632,0.6530079191990781,453,0.5771975630983464
2021-05-17,110846-38.csv,20,0.9,1.1,11490,6668,0.6658448224372415,442,0.5803307223672759
2021-05-17,110846-38.csv,20,0.9,1.1,11490,8149,0.7954026499843081,451,0.7092254134029591
2021-05-17,110846-38.csv,20,0.9,1.1,11490,7530,0.735630893913168,444,0.6553524804177546
2021-05-17,110846-38.csv,20,0.9,1.1,11490,8525,0.818543685372987,459,0.7419495213228895
2021-05-17,110846-38.csv,20,0.9,1.1,11490,9141,0.8773090100332127,445,0.7955613577023498
2021-05-17,110846-38.csv,20,0.9,1.1,11490,9502,0.9019598303745592,456,0.8269799825935596
2021-05-17,110846-38.csv,20,0.9,1.1,11490,9553,0.920010830651411,441,0.8314186248912098
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9729,0.9278751736191095,475,0.8467362924281985
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9117,0.8776321948785936,464,0.7934725848563968
2021-05-17,110846-39.csv,20,0.9,1.1,11490,8428,0.808562611547725,467,0.7335073977371628
2021-05-17,110846-39.csv,20,0.9,1.1,11490,8150,0.7945561132156396,477,0.7093124456048738
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9052,0.8632901936362375,463,0.7878154917319408
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9807,0.9320506824946722,476,0.8535248041775457
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9010,0.8629856533898544,461,0.7841601392515231
2021-05-17,110846-39.csv,20,0.9,1.1,11490,5917,0.600101663443714,472,0.5149695387293298
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9152,0.8761784876454245,468,0.7965187119234116
2021-05-17,110846-39.csv,20,0.9,1.1,11490,8509,0.8206500420292291,462,0.7405570060922542
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9465,0.907047553063346,479,0.8237597911227154
2021-05-17,110846-39.csv,20,0.9,1.1,11490,8787,0.8437661791583225,470,0.7647519582245431
2021-05-17,110846-39.csv,20,0.9,1.1,11490,8593,0.8263014071999037,473,0.7478677110530897
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9486,0.9070881328996453,480,0.8255874673629243
2021-05-17,110846-39.csv,20,0.9,1.1,11490,6534,0.6542354903248013,471,0.568668407310705
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9797,0.9352619292066564,465,0.8526544821583986
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9033,0.867600710865343,469,0.7861618798955614
2021-05-17,110846-39.csv,20,0.9,1.1,11490,6238,0.6159519510231359,474,0.5429068755439512
2021-05-17,110846-39.csv,20,0.9,1.1,11490,8773,0.8420329589248382,466,0.7635335073977372
2021-05-17,110846-39.csv,20,0.9,1.1,11490,9479,0.9004362463179436,478,0.8249782419495213
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8353,0.8031945184934948,485,0.7269799825935597
2021-05-17,110846-40.csv,20,0.9,1.1,11490,9123,0.8702458040639208,488,0.7939947780678851
2021-05-17,110846-40.csv,20,0.9,1.1,11490,9513,0.9100886875299563,484,0.8279373368146214
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8874,0.846309190378199,492,0.7723237597911227
2021-05-17,110846-40.csv,20,0.9,1.1,11490,7932,0.7665366006413166,483,0.6903394255874674
2021-05-17,110846-40.csv,20,0.9,1.1,11490,6383,0.6346395124907117,494,0.555526544821584
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8894,0.8552341365699909,493,0.7740644038294169
2021-05-17,110846-40.csv,20,0.9,1.1,11490,7478,0.7254972687240904,498,0.6508268059181898
2021-05-17,110846-40.csv,20,0.9,1.1,11490,7356,0.7231734734351932,497,0.6402088772845953
2021-05-17,110846-40.csv,20,0.9,1.1,11490,7123,0.7020816226169573,486,0.6199303742384682
2021-05-17,110846-40.csv,20,0.9,1.1,11490,9917,0.9443673252747109,499,0.8630983463881636
2021-05-17,110846-40.csv,20,0.9,1.1,11490,7031,0.694651273273523,481,0.611923411662315
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8446,0.8170640515429572,491,0.7350739773716275
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8140,0.7870045785691582,482,0.7084421235857267
2021-05-17,110846-40.csv,20,0.9,1.1,11490,7241,0.7110437562711052,489,0.6302001740644039
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8924,0.8646058696966508,500,0.7766753698868581
2021-05-17,110846-40.csv,20,0.9,1.1,11490,7023,0.6982086162742543,496,0.6112271540469973
2021-05-17,110846-40.csv,20,0.9,1.1,11490,9483,0.9116044472098753,490,0.8253263707571802
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8200,0.7897212730421043,487,0.7136640557006092
2021-05-17,110846-40.csv,20,0.9,1.1,11490,8751,0.8347517913395252,495,0.7616187989556136
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8064,0.8446612137655605,524,0.7018276762402089
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8939,0.9222440229362656,501,0.7779808529155787
2021-05-17,110846-41.csv,25,0.9,1.1,11490,6597,0.7175536436369524,502,0.5741514360313316
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8004,0.8309425013808422,504,0.6966057441253264
2021-05-17,110846-41.csv,25,0.9,1.1,11490,7009,0.7473438982911405,518,0.6100087032201915
2021-05-17,110846-41.csv,25,0.9,1.1,11490,5734,0.6356756950488904,505,0.4990426457789382
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8834,0.9135999925330243,525,0.7688424717145343
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8001,0.8437659421293511,523,0.6963446475195822
2021-05-17,110846-41.csv,25,0.9,1.1,11490,6898,0.7319122549424735,509,0.6003481288076589
2021-05-17,110846-41.csv,25,0.9,1.1,11490,5475,0.6154069448657377,511,0.4765013054830287
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8666,0.8890728629049445,519,0.7542210617928634
2021-05-17,110846-41.csv,25,0.9,1.1,11490,6886,0.7330543923920178,516,0.5993037423846823
2021-05-17,110846-41.csv,25,0.9,1.1,11490,6268,0.6785727455169207,507,0.5455178416013925
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8001,0.8324053719603858,514,0.6963446475195822
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8212,0.853886203464758,508,0.7147084421235858
2021-05-17,110846-41.csv,25,0.9,1.1,11490,9121,0.9378544844351164,521,0.7938207136640557
2021-05-17,110846-41.csv,25,0.9,1.1,11490,4523,0.5393121801649916,503,0.3936466492602263
2021-05-17,110846-41.csv,25,0.9,1.1,11490,7484,0.7891095604762137,520,0.651348999129678
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8528,0.8835693766674566,512,0.7422106179286336
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8995,0.9285497461334608,506,0.7828546562228025
2021-05-17,110846-41.csv,25,0.9,1.1,11490,7272,0.7755085880134239,515,0.6328981723237598
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8988,0.9212809338622145,513,0.7822454308093995
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8591,0.8799967174437345,517,0.7476936466492602
2021-05-17,110846-41.csv,25,0.9,1.1,11490,7807,0.8135230006984011,522,0.6794604003481288
2021-05-17,110846-41.csv,25,0.9,1.1,11490,8656,0.894654570691644,510,0.7533507397737162
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8959,0.9160403244646443,527,0.7797214969538729
2021-05-17,110846-42.csv,25,0.9,1.1,11490,9004,0.9214258070382655,531,0.7836379460400348
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8380,0.8634434968092697,526,0.7293298520452568
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8641,0.8883573528498371,540,0.7520452567449957
2021-05-17,110846-42.csv,25,0.9,1.1,11490,7465,0.7847382097163483,549,0.6496953872932986
2021-05-17,110846-42.csv,25,0.9,1.1,11490,7316,0.7819500949787962,535,0.636727589208007
2021-05-17,110846-42.csv,25,0.9,1.1,11490,6617,0.7308753909155303,543,0.5758920800696258
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8114,0.8460450539890152,528,0.7061792863359443
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8533,0.8806521970488809,547,0.7426457789382072
2021-05-17,110846-42.csv,25,0.9,1.1,11490,6993,0.748665297927118,542,0.6086161879895562
2021-05-17,110846-42.csv,25,0.9,1.1,11490,9253,0.9407413995329971,530,0.8053089643167972
2021-05-17,110846-42.csv,25,0.9,1.1,11490,4665,0.5425836263904946,533,0.40600522193211486
2021-05-17,110846-42.csv,25,0.9,1.1,11490,7096,0.7641914892239046,539,0.6175805047867711
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8179,0.8569082814631193,545,0.7118363794604003
2021-05-17,110846-42.csv,25,0.9,1.1,11490,5663,0.6245162903697508,544,0.4928633594429939
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8519,0.8855740946555655,537,0.7414273281114012
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8678,0.8855587546799764,538,0.7552654482158399
2021-05-17,110846-42.csv,25,0.9,1.1,11490,9075,0.935035386298428,534,0.7898172323759791
2021-05-17,110846-42.csv,25,0.9,1.1,11490,6922,0.7458032449515203,550,0.6024369016536119
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8825,0.9050646264952298,536,0.768059181897302
2021-05-17,110846-42.csv,25,0.9,1.1,11490,7894,0.8269677386743026,541,0.6870322019147085
2021-05-17,110846-42.csv,25,0.9,1.1,11490,7418,0.7881947673069598,548,0.6456048738033072
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8032,0.8482602868104,546,0.6990426457789382
2021-05-17,110846-42.csv,25,0.9,1.1,11490,7967,0.8323333584854465,529,0.6933855526544822
2021-05-17,110846-42.csv,25,0.9,1.1,11490,8639,0.887422607261616,532,0.7518711923411663
2021-05-17,110846-43.csv,25,0.9,1.1,11490,6470,0.705095637141772,566,0.5630983463881636
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7648,0.7996162012629353,560,0.6656222802436902
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7217,0.7734540934839687,569,0.6281114012184509
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8294,0.8581559107167172,575,0.7218450826805918
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7433,0.7936397978112432,563,0.6469103568320278
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8596,0.8871785355185232,565,0.7481288076588337
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8647,0.8984885539110353,562,0.752567449956484
2021-05-17,110846-43.csv,25,0.9,1.1,11490,5948,0.6628900699671992,564,0.5176675369886858
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7981,0.8369337077336654,567,0.694604003481288
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8417,0.8709509432761633,572,0.732550043516101
2021-05-17,110846-43.csv,25,0.9,1.1,11490,6372,0.6889840803364675,551,0.5545691906005222
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7852,0.8300674539017588,561,0.6833768494342907
2021-05-17,110846-43.csv,25,0.9,1.1,11490,6458,0.7026418951376078,573,0.5620539599651871
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7574,0.7951771174910964,552,0.6591818973020017
2021-05-17,110846-43.csv,25,0.9,1.1,11490,3691,0.46027510827528945,570,0.32123585726718884
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7213,0.7772320145225868,557,0.627763272410792
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8852,0.9089059699880025,574,0.7704090513489992
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8063,0.8416801276033115,558,0.7017406440382942
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7714,0.8131249258793336,556,0.6713664055700609
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8175,0.8497750104931621,571,0.7114882506527415
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7468,0.7836310737750655,559,0.6499564838990426
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7641,0.816697463460438,555,0.6650130548302872
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8582,0.8863062134247369,568,0.7469103568320279
2021-05-17,110846-43.csv,25,0.9,1.1,11490,8761,0.8981785652270786,554,0.7624891209747606
2021-05-17,110846-43.csv,25,0.9,1.1,11490,7428,0.7835513219077967,553,0.6464751958224543
