Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7252.5,0.7608780712724273,543,0.631201044386423
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7854.5,0.7983554144584102,542,0.6835944299390775
2021-05-17,110454-42.csv,25,0.9,1.1,11490,8634.5,0.8739643422049669,545,0.7514795474325501
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7563,0.786037464196443,538,0.6582245430809399
2021-05-17,110454-42.csv,25,0.9,1.1,11490,8313,0.8444218594331401,536,0.7234986945169712
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7608.5,0.7917826027554048,526,0.6621845082680592
2021-05-17,110454-42.csv,25,0.9,1.1,11490,9323.5,0.9283488148111195,539,0.8114447345517841
2021-05-17,110454-42.csv,25,0.9,1.1,11490,6807.5,0.7200405128632067,541,0.5924717145343777
2021-05-17,110454-42.csv,25,0.9,1.1,11490,8563,0.8679006363137741,530,0.7452567449956484
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7657,0.7924099865247575,528,0.6664055700609225
2021-05-17,110454-42.csv,25,0.9,1.1,11490,8874.5,0.8979295028560024,549,0.7723672758920801
2021-05-17,110454-42.csv,25,0.9,1.1,11490,6282,0.6693948876591552,534,0.5467362924281984
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7889,0.8139177395694164,532,0.6865970409051348
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7254.5,0.7565218686422192,544,0.6313751087902524
2021-05-17,110454-42.csv,25,0.9,1.1,11490,7449,0.7695667046991171,548,0.6483028720626632
2021-05-17,110454-43.csv,25,0.9,1.1,11490,7517.5,0.7833635235121392,572,0.6542645778938208
2021-05-17,110454-43.csv,25,0.9,1.1,11490,6854,0.7209245638965348,573,0.5965187119234117
2021-05-17,110454-43.csv,25,0.9,1.1,11490,7468,0.7645527532882624,554,0.6499564838990426
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8332.5,0.8413040038824102,570,0.7251958224543081
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8853.5,0.8914734508211547,568,0.7705395996518712
2021-05-17,110454-43.csv,25,0.9,1.1,11490,7180.5,0.7532842397332842,567,0.624934725848564
2021-05-17,110454-43.csv,25,0.9,1.1,11490,7060,0.7432111953863141,562,0.6144473455178416
2021-05-17,110454-43.csv,25,0.9,1.1,11490,9099.5,0.9038537855805457,560,0.7919495213228894
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8916,0.9012188869175665,565,0.7759791122715405
2021-05-17,110454-43.csv,25,0.9,1.1,11490,7922.5,0.8162853717390581,553,0.6895126196692777
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8222.5,0.8240584039267911,569,0.7156222802436901
2021-05-17,110454-43.csv,25,0.9,1.1,11490,9058,0.9083652087103098,559,0.788337684943429
2021-05-17,110454-43.csv,25,0.9,1.1,11490,6333,0.6782155715711502,552,0.5511749347258486
2021-05-17,110454-43.csv,25,0.9,1.1,11490,4374.5,0.5193374547389211,575,0.3807223672758921
2021-05-17,110454-43.csv,25,0.9,1.1,11490,6666,0.7086548330175975,563,0.5801566579634465
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8682.5,0.8752586902384384,564,0.7556570931244561
2021-05-17,110454-43.csv,25,0.9,1.1,11490,6310.5,0.6799203686736746,566,0.5492167101827676
2021-05-17,110454-43.csv,25,0.9,1.1,11490,6265,0.6645275988299262,555,0.5452567449956484
2021-05-17,110454-43.csv,25,0.9,1.1,11490,9157.5,0.9103369402006669,556,0.7969973890339426
2021-05-17,110454-43.csv,25,0.9,1.1,11490,5665,0.6191375932915163,551,0.4930374238468233
2021-05-17,110454-43.csv,25,0.9,1.1,11490,5877.5,0.645752425988335,561,0.5115317667536988
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8386.5,0.8646174214663139,574,0.7298955613577024
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8819,0.8949812314368851,557,0.7675369886858138
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8791.5,0.8895064264263479,571,0.7651436031331593
2021-05-17,110454-43.csv,25,0.9,1.1,11490,8323.5,0.8358744656317394,558,0.7244125326370757
2021-05-17,110454-44.csv,25,0.9,1.1,11490,8901,0.9036348774028938,587,0.7746736292428198
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7094,0.7425603710338814,581,0.6174064403829417
2021-05-17,110454-44.csv,25,0.9,1.1,11490,6612,0.6992358544147916,577,0.5754569190600523
2021-05-17,110454-44.csv,25,0.9,1.1,11490,6187.5,0.6659542417529555,582,0.5385117493472585
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7837,0.8120661715393668,578,0.6820713664055701
2021-05-17,110454-44.csv,25,0.9,1.1,11490,6773.5,0.7332509987449874,597,0.5895126196692776
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7527,0.7774458939388751,599,0.6550913838120105
2021-05-17,110454-44.csv,25,0.9,1.1,11490,8339.5,0.8368948804014075,583,0.725805047867711
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7647.5,0.7874518448713671,590,0.6655787641427328
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7449,0.7656567275977658,580,0.6483028720626632
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7749,0.7921472024798384,592,0.6744125326370757
2021-05-17,110454-44.csv,25,0.9,1.1,11490,8380,0.8460219051805766,600,0.7293298520452568
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7760.5,0.8044102335908861,593,0.6754134029590949
2021-05-17,110454-44.csv,25,0.9,1.1,11490,9071,0.9017644824705373,596,0.7894691035683202
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7751.5,0.8098971343256232,589,0.6746301131418625
2021-05-17,110454-44.csv,25,0.9,1.1,11490,9499.5,0.9402166773030071,585,0.8267624020887728
2021-05-17,110454-44.csv,25,0.9,1.1,11490,9439.5,0.932217427156116,594,0.8215404699738903
2021-05-17,110454-44.csv,25,0.9,1.1,11490,8396,0.8495009297248938,588,0.7307223672758921
2021-05-17,110454-44.csv,25,0.9,1.1,11490,4968,0.556296606077574,576,0.43237597911227155
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7315,0.7554391002647776,579,0.6366405570060922
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7596.5,0.7943580183772074,584,0.6611401218450826
2021-05-17,110454-44.csv,25,0.9,1.1,11490,8825.5,0.8811130986960851,586,0.7681026979982594
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7922.5,0.8151100780692029,598,0.6895126196692777
2021-05-17,110454-44.csv,25,0.9,1.1,11490,8928,0.8979942858688086,591,0.7770234986945169
2021-05-17,110454-44.csv,25,0.9,1.1,11490,7959,0.8103404724558829,595,0.6926892950391645
2021-05-17,110454-45.csv,25,0.9,1.1,11490,7805,0.8040385776712541,614,0.6792863359442994
2021-05-17,110454-45.csv,25,0.9,1.1,11490,9125.5,0.905429247743661,615,0.7942123585726719
2021-05-17,110454-45.csv,25,0.9,1.1,11490,9101,0.9128975539535933,608,0.7920800696257615
2021-05-17,110454-45.csv,25,0.9,1.1,11490,5870.5,0.6276677291838373,609,0.5109225413402959
2021-05-17,110454-45.csv,25,0.9,1.1,11490,9380,0.9286143686613294,610,0.8163620539599652
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8363,0.8475871777110174,605,0.7278503046127067
2021-05-17,110454-45.csv,25,0.9,1.1,11490,7223.5,0.7427887661591149,620,0.6286771105308965
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8105.5,0.8195136242501531,623,0.7054395126196693
2021-05-17,110454-45.csv,25,0.9,1.1,11490,9356,0.9363906343922773,616,0.8142732811140122
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8615,0.8823832871686748,621,0.7497824194952132
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8834.5,0.8907707087554354,606,0.7688859878154918
2021-05-17,110454-45.csv,25,0.9,1.1,11490,9531.5,0.9459993673284365,601,0.8295474325500435
2021-05-17,110454-45.csv,25,0.9,1.1,11490,7111,0.7292989475825195,624,0.6188859878154918
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8593,0.8640659884324755,604,0.7478677110530897
2021-05-17,110454-45.csv,25,0.9,1.1,11490,7511.5,0.7733953016497027,619,0.6537423846823325
2021-05-17,110454-45.csv,25,0.9,1.1,11490,6635.5,0.6985074798384675,602,0.5775021758050478
2021-05-17,110454-45.csv,25,0.9,1.1,11490,6961.5,0.7322943089868952,612,0.6058746736292429
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8440.5,0.8562846185356691,611,0.7345953002610967
2021-05-17,110454-45.csv,25,0.9,1.1,11490,7448.5,0.7662119149392483,617,0.6482593559617058
2021-05-17,110454-45.csv,25,0.9,1.1,11490,7993.5,0.8166625539463458,625,0.6956919060052219
2021-05-17,110454-45.csv,25,0.9,1.1,11490,7606,0.7793944551300338,618,0.6619669277632724
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8145,0.8203892735979178,603,0.7088772845953003
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8446.5,0.8454344729367438,613,0.7351174934725848
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8044.5,0.8266226950816126,607,0.700130548302872
2021-05-17,110454-45.csv,25,0.9,1.1,11490,8723,0.8901994244571845,622,0.7591818973020017
2021-05-17,110454-46.csv,25,0.9,1.1,11490,6250,0.6699864896777756,635,0.5439512619669278
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8492,0.8547177216051007,631,0.7390774586597041
2021-05-17,110454-46.csv,25,0.9,1.1,11490,6521.5,0.6878208483354805,634,0.5675805047867711
2021-05-17,110454-46.csv,25,0.9,1.1,11490,7719.5,0.7867685402283546,636,0.6718450826805918
2021-05-17,110454-46.csv,25,0.9,1.1,11490,9330.5,0.9212296007319702,639,0.8120539599651871
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8012,0.8213890055848218,645,0.697302001740644
2021-05-17,110454-46.csv,25,0.9,1.1,11490,6704,0.7071506001841246,643,0.5834638816362054
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8228,0.8346664882214605,644,0.7161009573542211
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8945,0.8930647086622333,649,0.778503046127067
2021-05-17,110454-46.csv,25,0.9,1.1,11490,7230,0.7555696264731112,637,0.6292428198433421
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8817,0.8834242775844374,633,0.7673629242819844
2021-05-17,110454-46.csv,25,0.9,1.1,11490,6932,0.7333396857320242,630,0.6033072236727589
2021-05-17,110454-46.csv,25,0.9,1.1,11490,9463,0.94316262303886,650,0.823585726718886
2021-05-17,110454-46.csv,25,0.9,1.1,11490,9533,0.9396333838590315,646,0.8296779808529156
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8419,0.848943037510302,628,0.7327241079199304
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8352.5,0.8435672483264278,642,0.7269364664926022
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8606.5,0.8613667935144829,627,0.7490426457789382
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8060.5,0.8231395065652823,626,0.7015230635335074
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8547.5,0.8624502696807335,641,0.7439077458659704
2021-05-17,110454-46.csv,25,0.9,1.1,11490,7557,0.7828327830158042,647,0.6577023498694518
2021-05-17,110454-46.csv,25,0.9,1.1,11490,7048,0.7412398560721151,632,0.6134029590948651
2021-05-17,110454-46.csv,25,0.9,1.1,11490,7788,0.8118973658427298,648,0.6778067885117494
2021-05-17,110454-46.csv,25,0.9,1.1,11490,8794.5,0.8910586312118435,629,0.7654046997389033
2021-05-17,110454-46.csv,25,0.9,1.1,11490,7685.5,0.8000270724252799,638,0.6688859878154917
2021-05-17,110454-46.csv,25,0.9,1.1,11490,7748,0.7967741877210066,640,0.674325500435161
2021-05-17,110455-47.csv,25,0.9,1.1,11490,7999,0.8042445881802787,651,0.6961705831157529
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8024.5,0.8190944926180732,652,0.6983899042645779
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8215,0.8362760303123093,665,0.7149695387293299
2021-05-17,110455-47.csv,25,0.9,1.1,11490,6465,0.6919489126431136,660,0.5626631853785901
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8747.5,0.87510242877248,655,0.7613141862489121
2021-05-17,110455-47.csv,25,0.9,1.1,11490,9046,0.9014419343202069,662,0.7872932985204526
2021-05-17,110455-47.csv,25,0.9,1.1,11490,7657,0.7920513452156372,657,0.6664055700609225
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8045.5,0.8162109748804964,668,0.7002175805047868
2021-05-17,110455-47.csv,25,0.9,1.1,11490,7430.5,0.7654939814498465,672,0.6466927763272411
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8100,0.8311860162080387,659,0.7049608355091384
2021-05-17,110455-47.csv,25,0.9,1.1,11490,7499.5,0.7791585516177882,661,0.6526979982593559
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8248.5,0.8370530043694001,663,0.7178851174934726
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8885.5,0.8837984620733175,675,0.7733246301131419
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8948.5,0.9009787655104458,671,0.7788076588337685
2021-05-17,110455-47.csv,25,0.9,1.1,11490,7892,0.8121050893808288,666,0.686858137510879
2021-05-17,110455-47.csv,25,0.9,1.1,11490,6507,0.6904404593704186,670,0.5663185378590079
2021-05-17,110455-47.csv,25,0.9,1.1,11490,7924.5,0.8136816103288516,654,0.6896866840731071
2021-05-17,110455-47.csv,25,0.9,1.1,11490,6556,0.6975803836550106,669,0.5705831157528285
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8337,0.8387993216568301,674,0.7255874673629242
2021-05-17,110455-47.csv,25,0.9,1.1,11490,7062,0.7283981315917661,653,0.614621409921671
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8528,0.8611355727655973,667,0.7422106179286336
2021-05-17,110455-47.csv,25,0.9,1.1,11490,6898.5,0.7223517026988048,673,0.6003916449086162
2021-05-17,110455-47.csv,25,0.9,1.1,11490,6649,0.6950700217324534,658,0.5786771105308964
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8584.5,0.8537648114928191,656,0.7471279373368146
2021-05-17,110455-47.csv,25,0.9,1.1,11490,8382.5,0.8499552760897447,664,0.7295474325500435
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7530.5,0.7782911499109997,688,0.6553959965187119
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6884,0.733517317509934,694,0.5991296779808529
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6772.5,0.7095670260927558,695,0.589425587467363
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7504,0.7768680192226016,697,0.6530896431679721
2021-05-17,110455-48.csv,25,0.9,1.1,11490,8190,0.8278638419398305,677,0.7127937336814621
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6575.5,0.6974645701820882,680,0.5722802436901654
2021-05-17,110455-48.csv,25,0.9,1.1,11490,8507,0.8726442187169071,693,0.7403829416884247
2021-05-17,110455-48.csv,25,0.9,1.1,11490,8412,0.8607075936439325,700,0.7321148825065275
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6808,0.717671054312915,685,0.5925152306353351
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7226,0.748025341931079,699,0.6288946910356832
2021-05-17,110455-48.csv,25,0.9,1.1,11490,8848,0.8963401282292834,698,0.7700609225413403
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6206,0.6682747078229663,696,0.5401218450826806
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7494,0.7848173093975142,682,0.6522193211488251
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7078,0.7462102717231083,681,0.6160139251523064
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7185.5,0.750212198584448,678,0.6253698868581375
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6806,0.7065108284044893,676,0.5923411662315057
2021-05-17,110455-48.csv,25,0.9,1.1,11490,9159,0.9195200373124119,679,0.7971279373368146
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6373.5,0.6890279222958537,684,0.5546997389033943
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7405,0.7753745969692961,689,0.644473455178416
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7817,0.8061544369631147,687,0.6803307223672759
2021-05-17,110455-48.csv,25,0.9,1.1,11490,9258.5,0.9210828346271969,691,0.8057876414273281
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6897,0.7278291639235226,686,0.6002610966057441
2021-05-17,110455-48.csv,25,0.9,1.1,11490,8718.5,0.8866379324461641,690,0.7587902523933856
2021-05-17,110455-48.csv,25,0.9,1.1,11490,7171.5,0.7463840769953984,683,0.6241514360313316
2021-05-17,110455-48.csv,25,0.9,1.1,11490,6487,0.6892813436321765,692,0.5645778938207137
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7794,0.7943338802190332,705,0.6783289817232376
2021-05-17,110455-49.csv,25,0.9,1.1,11490,6185,0.6778592031373678,715,0.5382941688424717
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8884,0.8876914887824069,712,0.7731940818102698
2021-05-17,110455-49.csv,25,0.9,1.1,11490,6306,0.6702143196619141,704,0.5488250652741514
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7428.5,0.7753659907661196,711,0.6465187119234117
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8075.5,0.8190985208460041,702,0.702828546562228
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8404,0.8729196957167052,720,0.7314186248912098
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7926.5,0.8001497221265316,709,0.6898607484769365
2021-05-17,110455-49.csv,25,0.9,1.1,11490,9382,0.935270477598299,714,0.8165361183637946
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8076.5,0.8254164649272859,710,0.7029155787641427
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7403.5,0.765814206571358,701,0.644342906875544
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8048.5,0.8281208140474525,717,0.7004786771105309
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7889.5,0.7977252892877491,718,0.6866405570060923
2021-05-17,110455-49.csv,25,0.9,1.1,11490,9298,0.9276948473592702,708,0.8092254134029591
2021-05-17,110455-49.csv,25,0.9,1.1,11490,9346.5,0.9270023169318491,721,0.8134464751958225
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8961,0.8929480587806827,703,0.7798955613577023
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8733,0.8745035563697532,713,0.7600522193211489
2021-05-17,110455-49.csv,25,0.9,1.1,11490,4056.5,0.4909970591117241,723,0.35304612706701477
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7368,0.7572297301207445,706,0.6412532637075719
2021-05-17,110455-49.csv,25,0.9,1.1,11490,9180.5,0.9130073551657999,724,0.7989991296779808
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7059,0.7309318475410587,707,0.6143603133159269
2021-05-17,110455-49.csv,25,0.9,1.1,11490,6636.5,0.6984555662575276,725,0.5775892080069626
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8108.5,0.8282726748263547,722,0.7057006092254134
2021-05-17,110455-49.csv,25,0.9,1.1,11490,8694.5,0.8755685481502152,716,0.7567014795474325
2021-05-17,110455-49.csv,25,0.9,1.1,11490,7471,0.7660640825828352,719,0.6502175805047867
2021-05-17,110455-50.csv,25,0.9,1.1,11490,5138.5,0.5702683959300796,744,0.44721496953872936
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7411.5,0.7795144534739555,732,0.6450391644908616
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7442.5,0.7740394681210121,748,0.6477371627502175
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7616.5,0.7766411366768328,738,0.6628807658833769
2021-05-17,110455-50.csv,25,0.9,1.1,11490,8018,0.8233201378130718,741,0.6978241949521323
2021-05-17,110455-50.csv,25,0.9,1.1,11490,8179,0.8405096528784975,727,0.7118363794604003
2021-05-17,110455-50.csv,25,0.9,1.1,11490,5973.5,0.6386406707334065,739,0.5198868581375109
2021-05-17,110455-50.csv,25,0.9,1.1,11490,6749.5,0.707604635970772,745,0.5874238468233246
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7993,0.8257806984909372,737,0.6956483899042646
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7039,0.7475907503565946,746,0.6126196692776327
2021-05-17,110455-50.csv,25,0.9,1.1,11490,5679,0.6255967220230116,728,0.49425587467362925
2021-05-17,110455-50.csv,25,0.9,1.1,11490,8671,0.8738837371499834,747,0.7546562228024369
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7129,0.7448119081790889,743,0.6204525674499565
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7142.5,0.7506144246352568,742,0.6216275021758051
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7773,0.79963673598555,733,0.6765013054830287
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7609,0.7819168121204921,726,0.6622280243690165
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7756.5,0.8018640184096987,734,0.675065274151436
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7850,0.816133847283004,736,0.6832027850304613
2021-05-17,110455-50.csv,25,0.9,1.1,11490,8867.5,0.8923521403949312,735,0.7717580504786771
2021-05-17,110455-50.csv,25,0.9,1.1,11490,8165,0.8359322629290218,729,0.7106179286335944
2021-05-17,110455-50.csv,25,0.9,1.1,11490,9206,0.9174958445555839,749,0.8012184508268059
2021-05-17,110455-50.csv,25,0.9,1.1,11490,7784.5,0.8020652555228408,740,0.6775021758050479
2021-05-17,110455-50.csv,25,0.9,1.1,11490,8264,0.8423176957221347,730,0.7192341166231506
2021-05-17,110455-50.csv,25,0.9,1.1,11490,9266.5,0.9291323289647332,750,0.8064838990426457
2021-05-17,110455-50.csv,25,0.9,1.1,11490,5050,0.5753454446225905,731,0.4395126196692776
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5208,0.6886181771688928,770,0.45326370757180157
2021-05-17,110456-51.csv,30,0.9,1.1,11490,6335,0.782579373266518,763,0.5513489991296779
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5985.5,0.7473101953405665,777,0.5209312445604873
2021-05-17,110456-51.csv,30,0.9,1.1,11490,4875.5,0.6588960518091671,768,0.424325500435161
2021-05-17,110456-51.csv,30,0.9,1.1,11490,4658.5,0.637861225162017,761,0.40543951261966926
2021-05-17,110456-51.csv,30,0.9,1.1,11490,6432.5,0.7902285670244792,760,0.5598346388163621
2021-05-17,110456-51.csv,30,0.9,1.1,11490,6423.5,0.7898545703815607,767,0.5590513489991297
2021-05-17,110456-51.csv,30,0.9,1.1,11490,8107,0.926788307411373,754,0.7055700609225414
2021-05-17,110456-51.csv,30,0.9,1.1,11490,7923,0.9209247833169691,755,0.689556135770235
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5043.5,0.6746196461023037,773,0.43894691035683203
2021-05-17,110456-51.csv,30,0.9,1.1,11490,7705.5,0.9069653991883004,772,0.6706266318537859
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5795.5,0.7366531664070202,779,0.5043951261966928
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5981.5,0.7546261223377316,753,0.5205831157528286
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5296.5,0.6951345621750499,764,0.46096605744125324
2021-05-17,110456-51.csv,30,0.9,1.1,11490,6679.5,0.8258009147645987,756,0.581331592689295
2021-05-17,110456-51.csv,30,0.9,1.1,11490,6848,0.8255118542200627,762,0.5959965187119234
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5019,0.6739676981907821,757,0.43681462140992167
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5810.5,0.7319347572385471,776,0.5057006092254134
2021-05-17,110456-51.csv,30,0.9,1.1,11490,7180,0.8577052793569372,780,0.6248912097476066
2021-05-17,110456-51.csv,30,0.9,1.1,11490,7509,0.8747113950571184,751,0.6535248041775457
2021-05-17,110456-51.csv,30,0.9,1.1,11490,6650.5,0.8062725452903371,778,0.5788076588337685
2021-05-17,110456-51.csv,30,0.9,1.1,11490,7991,0.9303567601636401,774,0.6954743255004352
2021-05-17,110456-51.csv,30,0.9,1.1,11490,7586.5,0.8925906376708116,771,0.6602697998259356
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5354,0.6989672462758509,759,0.465970409051349
2021-05-17,110456-51.csv,30,0.9,1.1,11490,7252,0.8676275674183369,766,0.6311575282854657
2021-05-17,110456-51.csv,30,0.9,1.1,11490,6140,0.7670424790722988,758,0.5343777197563099
2021-05-17,110456-51.csv,30,0.9,1.1,11490,8256.5,0.9348866964196244,769,0.7185813751087903
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5806.5,0.7410311090364028,775,0.5053524804177546
2021-05-17,110456-51.csv,30,0.9,1.1,11490,4948,0.6510195661742565,752,0.4306353350739774
2021-05-17,110456-51.csv,30,0.9,1.1,11490,5302,0.699623846198163,765,0.46144473455178414
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6753,0.8269996489839635,781,0.5877284595300261
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6996,0.8429782179879037,796,0.6088772845953002
2021-05-17,110456-52.csv,30,0.9,1.1,11490,8248,0.9487084542477378,788,0.7178416013925152
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5280,0.685573173577542,798,0.4595300261096606
2021-05-17,110456-52.csv,30,0.9,1.1,11490,7725,0.9032655592994071,789,0.6723237597911227
2021-05-17,110456-52.csv,30,0.9,1.1,11490,3557,0.5537305973592181,784,0.30957354221061795
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6959.5,0.838026977166623,800,0.6057006092254134
2021-05-17,110456-52.csv,30,0.9,1.1,11490,7004.5,0.840734989011435,783,0.6096170583115753
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6467,0.7922526180492866,791,0.5628372497824194
2021-05-17,110456-52.csv,30,0.9,1.1,11490,7401,0.8833582314511741,802,0.6441253263707571
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6130.5,0.7656925389212098,785,0.5335509138381201
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6376,0.7758092568637822,808,0.554917319408181
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5886,0.7446760247437175,807,0.5122715404699739
2021-05-17,110456-52.csv,30,0.9,1.1,11490,7095.5,0.847703696100645,799,0.6175369886858137
2021-05-17,110456-52.csv,30,0.9,1.1,11490,4697.5,0.6457813727693564,793,0.4088337684943429
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5856,0.738010296472224,804,0.5096605744125327
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5542.5,0.7147754005533808,790,0.48237597911227154
2021-05-17,110456-52.csv,30,0.9,1.1,11490,4929.5,0.6678127990465355,786,0.42902523933855524
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6104,0.7645919961313581,797,0.5312445604873803
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5667.5,0.7308498762585176,787,0.49325500435161007
2021-05-17,110456-52.csv,30,0.9,1.1,11490,4406,0.6182922361184502,810,0.3834638816362054
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5986.5,0.7573015411745452,809,0.5210182767624021
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6223.5,0.7774863297984737,794,0.541644908616188
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6547,0.8096316989464764,803,0.5697998259355962
