Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,161310-26.csv,25,0.9,1.1,11490,9455.5,0.9425287271156946,1150,0.8586541954231747
2021-05-19,161310-26.csv,25,0.9,1.1,11490,8680,0.8757823601819293,1165,0.7882310207046858
2021-05-19,161310-26.csv,25,0.9,1.1,11490,7379.5,0.772980335980901,1148,0.6701325826371232
2021-05-19,161310-26.csv,25,0.9,1.1,11490,7652,0.794702571595936,1154,0.6948783145659281
2021-05-19,161310-26.csv,25,0.9,1.1,11490,5375,0.6002645491123924,1161,0.48810388666908827
2021-05-19,161310-26.csv,25,0.9,1.1,11490,7150.5,0.753164329211791,1159,0.6493370868143843
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7446,0.7677972510766448,1178,0.6761714493280058
2021-05-19,161311-27.csv,25,0.9,1.1,11490,6220.5,0.6689478882777509,1187,0.5648837631674537
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7502,0.771223086416269,1177,0.681256810751907
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7513.5,0.7743975082909893,1180,0.6823011260443153
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7888.5,0.8149912436740846,1175,0.716354885579368
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7243.5,0.7497889510752115,1167,0.6577824191790773
2021-05-19,161311-27.csv,25,0.9,1.1,11490,6124,0.6582369419016856,1173,0.5561205957137668
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8727,0.8850030141440646,1186,0.7924990918997458
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8209,0.8430550482815775,1176,0.7454594987286597
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7420.5,0.7639363758191304,1171,0.6738557936796222
2021-05-19,161311-27.csv,25,0.9,1.1,11490,6987,0.735038350467281,1190,0.6344896476571014
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7701.5,0.7936837040074877,1183,0.6993734108245551
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8870,0.8877875323404072,1168,0.8054849255357791
2021-05-19,161311-27.csv,25,0.9,1.1,11490,6102,0.6538289308944021,1188,0.554122775154377
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8772.5,0.8870149438752654,1169,0.7966309480566655
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8632.5,0.8762976792963216,1184,0.7839175444969124
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8616.5,0.877729880524753,1166,0.7824645840900836
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7882,0.8145061717633763,1185,0.7157646204140937
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7251,0.7442932752466759,1170,0.6584634943697785
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7927,0.8207809631564177,1174,0.7198510715583001
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8138,0.8320660873495699,1182,0.7390119869233563
2021-05-19,161311-27.csv,25,0.9,1.1,11490,6147,0.6538053925895405,1181,0.5582092262985834
2021-05-19,161311-27.csv,25,0.9,1.1,11490,8409.5,0.8552493984768975,1179,0.7636669088267345
2021-05-19,161311-27.csv,25,0.9,1.1,11490,9502,0.941669352185924,1172,0.8628768616055212
2021-05-19,161311-27.csv,25,0.9,1.1,11490,7801,0.7962281847577721,1189,0.7084090083545224
2021-05-19,161311-28.csv,25,0.9,1.1,11490,8382,0.8621676051266903,1195,0.7611696331274973
2021-05-19,161311-28.csv,25,0.9,1.1,11490,5038.5,0.5684018576036248,1209,0.4575463131129677
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7972,0.813554899376681,1197,0.7239375227025063
2021-05-19,161311-28.csv,25,0.9,1.1,11490,8419.5,0.8512202759444285,1191,0.7645750090810025
2021-05-19,161311-28.csv,25,0.9,1.1,11490,9224,0.9259713138026923,1192,0.8376316745368688
2021-05-19,161311-28.csv,25,0.9,1.1,11490,8836.5,0.9022190859136586,1206,0.8024427896839811
2021-05-19,161311-28.csv,25,0.9,1.1,11490,9269,0.9273870200828783,1203,0.8417181256810752
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7526,0.7824128858578767,1212,0.6834362513621504
2021-05-19,161311-28.csv,25,0.9,1.1,11490,8185,0.8358258882723751,1201,0.7432800581184162
2021-05-19,161311-28.csv,25,0.9,1.1,11490,6130,0.652086208432977,1204,0.5566654558663277
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7483.5,0.7807838838592343,1198,0.6795768252815111
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7494.5,0.7731207267829351,1200,0.680575735561206
2021-05-19,161311-28.csv,25,0.9,1.1,11490,9086,0.9094057687972534,1207,0.8250998910279694
2021-05-19,161311-28.csv,25,0.9,1.1,11490,6642,0.7096156371372815,1193,0.6031601888848529
2021-05-19,161311-28.csv,25,0.9,1.1,11490,6529.5,0.6890580591157737,1211,0.592944061024337
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7793.5,0.7991539645639508,1199,0.7077279331638213
2021-05-19,161311-28.csv,25,0.9,1.1,11490,8159,0.8395108263376447,1210,0.7409189974573193
2021-05-19,161311-28.csv,25,0.9,1.1,11490,6424,0.6847695007254925,1194,0.5833636033418089
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7239,0.7615603473813564,1213,0.6573737740646567
2021-05-19,161311-28.csv,25,0.9,1.1,11490,6599,0.6926135857452183,1202,0.5992553577915002
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7818,0.8032558297962741,1215,0.7099527787867781
2021-05-19,161311-28.csv,25,0.9,1.1,11490,8681.5,0.8891259153873232,1205,0.788367235742826
2021-05-19,161311-28.csv,25,0.9,1.1,11490,9236.5,0.9315663974430909,1196,0.8387667998547039
2021-05-19,161311-28.csv,25,0.9,1.1,11490,7769,0.8012236902060389,1208,0.7055030875408645
2021-05-19,161311-28.csv,25,0.9,1.1,11490,6763,0.7085314911628873,1214,0.6141482019614966
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7543,0.7722538696742395,1217,0.6849800217944061
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7900.5,0.8148550876278606,1236,0.7174446058844897
2021-05-19,161311-29.csv,25,0.9,1.1,11490,5880.5,0.6377520412264563,1218,0.5340083545223393
2021-05-19,161311-29.csv,25,0.9,1.1,11490,6935.5,0.7251795934288393,1227,0.6298129313476207
2021-05-19,161311-29.csv,25,0.9,1.1,11490,9097.5,0.9215958115236684,1223,0.8261442063203778
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7021,0.7275246004335317,1221,0.6375771885216128
2021-05-19,161311-29.csv,25,0.9,1.1,11490,6528,0.6963496391881951,1234,0.5928078459861968
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7940.5,0.8052553593438587,1232,0.721077006901562
2021-05-19,161311-29.csv,25,0.9,1.1,11490,5857,0.634446268842028,1216,0.5318743189248093
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7450.5,0.7699490331932562,1228,0.6765800944424264
2021-05-19,161311-29.csv,25,0.9,1.1,11490,8701.5,0.8735213725863917,1233,0.7901834362513621
2021-05-19,161311-29.csv,25,0.9,1.1,11490,8570.5,0.8653255780266009,1231,0.7782873229204504
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7007,0.7348143865609679,1220,0.6363058481656375
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7902,0.8070681687980817,1224,0.7175808209226299
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7928.5,0.8130452087900858,1219,0.7199872865964403
2021-05-19,161311-29.csv,25,0.9,1.1,11490,8706,0.8907770809843204,1225,0.7905920813657827
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7332,0.7712623228664508,1222,0.6658191064293498
2021-05-19,161311-29.csv,25,0.9,1.1,11490,6575.5,0.699949025558087,1229,0.5971213221939702
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7629.5,0.7848830913180885,1240,0.692835088993825
2021-05-19,161311-29.csv,25,0.9,1.1,11490,2969.5,0.3938654744457409,1230,0.26966037050490377
2021-05-19,161311-29.csv,25,0.9,1.1,11490,9205,0.9305231837985223,1237,0.8359062840537596
2021-05-19,161311-29.csv,25,0.9,1.1,11490,8051.5,0.832153406455874,1235,0.7311569197239375
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7918,0.821565323461427,1239,0.7190337813294587
2021-05-19,161311-29.csv,25,0.9,1.1,11490,7646,0.7920213572892216,1238,0.6943334544133672
2021-05-19,161311-29.csv,25,0.9,1.1,11490,8717,0.8881130714850934,1226,0.7915909916454776
2021-05-19,161311-30.csv,25,0.9,1.1,11490,8982.5,0.9042157394627621,1259,0.815701053396295
2021-05-19,161311-30.csv,25,0.9,1.1,11490,8119,0.83273680132206,1243,0.737286596440247
2021-05-19,161311-30.csv,25,0.9,1.1,11490,9083,0.9215739919541837,1246,0.824827460951689
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7464,0.7673567744687254,1244,0.6778060297856884
2021-05-19,161311-30.csv,25,0.9,1.1,11490,5897,0.6427587270789167,1248,0.5355067199418816
2021-05-19,161311-30.csv,25,0.9,1.1,11490,4323.5,0.5077576260860093,1251,0.3926171449328006
2021-05-19,161311-30.csv,25,0.9,1.1,11490,6663,0.7141434423154003,1241,0.6050671994188158
2021-05-19,161311-30.csv,25,0.9,1.1,11490,5757,0.628718468973209,1264,0.5227933163821286
2021-05-19,161311-30.csv,25,0.9,1.1,11490,9092,0.9331597329831186,1247,0.8256447511805304
2021-05-19,161311-30.csv,25,0.9,1.1,11490,8892.5,0.8914691233619091,1265,0.8075281511078823
2021-05-19,161311-30.csv,25,0.9,1.1,11490,9129.5,0.9209509301841106,1253,0.8290501271340356
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7696,0.7991954401340503,1249,0.6988739556847076
2021-05-19,161311-30.csv,25,0.9,1.1,11490,6318.5,0.6701715852804149,1242,0.5737831456592808
2021-05-19,161311-30.csv,25,0.9,1.1,11490,6063.5,0.6603440620816285,1250,0.5506265891754449
2021-05-19,161311-30.csv,25,0.9,1.1,11490,5374,0.6051518413989176,1254,0.48801307664366145
2021-05-19,161311-30.csv,25,0.9,1.1,11490,6111.5,0.6605017647324807,1252,0.5549854703959317
2021-05-19,161311-30.csv,25,0.9,1.1,11490,6451.5,0.681541817656062,1256,0.5858608790410461
2021-05-19,161311-30.csv,25,0.9,1.1,11490,8161,0.8337173982598897,1263,0.7411006175081729
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7245,0.7570191978382667,1255,0.6579186342172176
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7887.5,0.8119020833251706,1245,0.7162640755539411
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7133.5,0.7492953225849269,1261,0.6477933163821286
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7158,0.752592409090026,1260,0.6500181620050853
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7684.5,0.802675620295797,1258,0.6978296403922993
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7021,0.7398181233167485,1257,0.6375771885216128
2021-05-19,161311-30.csv,25,0.9,1.1,11490,7584,0.7952372177378887,1262,0.6887032328369052
2021-05-19,161311-31.csv,25,0.9,1.1,11490,6309,0.6759374326950272,1281,0.5729204504177261
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7557.5,0.7788379121249714,1267,0.6862967671630948
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7774.5,0.7981352879034873,1288,0.7060025426807119
2021-05-19,161311-31.csv,25,0.9,1.1,11490,9165.5,0.9107127185292787,1268,0.8323192880494007
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7559,0.7873063654306311,1284,0.686432982201235
2021-05-19,161311-31.csv,25,0.9,1.1,11490,5407,0.5873174871247253,1278,0.4910098074827461
2021-05-19,161311-31.csv,25,0.9,1.1,11490,6087,0.6638135804231958,1269,0.5527606247729749
2021-05-19,161311-31.csv,25,0.9,1.1,11490,8259,0.8436081458109145,1270,0.75
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7059,0.7361007141542454,1283,0.6410279694878315
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7368,0.7667434846255001,1271,0.6690882673447148
2021-05-19,161311-31.csv,25,0.9,1.1,11490,8463.5,0.8555092265253686,1275,0.7685706501997821
2021-05-19,161311-31.csv,25,0.9,1.1,11490,6681.5,0.7093164806324516,1286,0.6067471848892118
2021-05-19,161311-31.csv,25,0.9,1.1,11490,4892.5,0.5611073518023909,1277,0.4442880494006538
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7379.5,0.7742997188404953,1282,0.6701325826371232
2021-05-19,161311-31.csv,25,0.9,1.1,11490,8673,0.8763044339751868,1290,0.7875953505266982
2021-05-19,161311-31.csv,25,0.9,1.1,11490,4906,0.553263003191588,1276,0.44551398474391574
2021-05-19,161311-31.csv,25,0.9,1.1,11490,8183,0.833719089850167,1273,0.7430984380675627
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7869.5,0.8089633516527264,1285,0.7146294950962586
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7062.5,0.7294175354461987,1272,0.6413458045768253
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7096,0.7503831792375599,1279,0.6443879404286234
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7329,0.7667982178610557,1287,0.6655466763530694
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7681,0.7897436058376798,1274,0.6975118053033055
2021-05-19,161311-31.csv,25,0.9,1.1,11490,7987.5,0.8093323646756447,1266,0.7253450780966219
2021-05-19,161311-31.csv,25,0.9,1.1,11490,9098,0.9160846296776783,1280,0.8261896113330912
2021-05-19,161311-31.csv,25,0.9,1.1,11490,9126.5,0.9216274927042443,1289,0.8287776970577552
2021-05-19,161311-32.csv,25,0.9,1.1,11490,8879,0.898482584313733,1294,0.8063022157646205
2021-05-19,161311-32.csv,25,0.9,1.1,11490,8326,0.8375127137315422,1293,0.756084271703596
2021-05-19,161311-32.csv,25,0.9,1.1,11490,9045,0.9090004784284401,1306,0.8213766799854704
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7071,0.7358326767141056,1307,0.6421176897929531
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7538.5,0.7680946114679366,1305,0.6845713766799855
2021-05-19,161311-32.csv,25,0.9,1.1,11490,6883.5,0.7240279747576482,1299,0.6250908100254268
2021-05-19,161311-32.csv,25,0.9,1.1,11490,6630.5,0.6998062434435364,1304,0.6021158735924446
2021-05-19,161311-32.csv,25,0.9,1.1,11490,6264,0.6725914599773157,1297,0.5688339992735197
2021-05-19,161311-32.csv,25,0.9,1.1,11490,5736.5,0.6305420990356349,1301,0.5209317108608791
2021-05-19,161311-32.csv,25,0.9,1.1,11490,8921.5,0.9002609146252369,1309,0.8101616418452597
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7809.5,0.8048195710349404,1313,0.7091808935706502
2021-05-19,161311-32.csv,25,0.9,1.1,11490,8256,0.8323215936376547,1292,0.7497275699237196
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7635,0.7794411233894378,1291,0.6933345441336723
2021-05-19,161311-32.csv,25,0.9,1.1,11490,6471.5,0.6916698162668442,1310,0.5876770795495823
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7943.5,0.8141843646320229,1300,0.7213494369778424
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7839.5,0.8010972177395884,1298,0.7119051943334544
2021-05-19,161311-32.csv,25,0.9,1.1,11490,6683.5,0.705625958555686,1296,0.6069288049400654
2021-05-19,161311-32.csv,25,0.9,1.1,11490,9568.5,0.9483767602422053,1303,0.868915728296404
2021-05-19,161311-32.csv,25,0.9,1.1,11490,9288.5,0.9370544083017105,1302,0.8434889211768979
2021-05-19,161311-32.csv,25,0.9,1.1,11490,9580.5,0.9494638940328419,1315,0.8700054486015256
2021-05-19,161311-32.csv,25,0.9,1.1,11490,8359,0.8457912963017281,1314,0.7590810025426807
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7451,0.78182153456042,1311,0.6766254994551398
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7058.5,0.7354828460324988,1308,0.640982564475118
2021-05-19,161311-32.csv,25,0.9,1.1,11490,7004,0.7295687967679215,1295,0.6360334180893571
2021-05-19,161311-32.csv,25,0.9,1.1,11490,9110,0.9152080763824696,1312,0.8272793316382129
2021-05-19,161312-33.csv,25,0.9,1.1,11490,8832,0.8778892415441191,1327,0.8020341445695605
2021-05-19,161312-33.csv,25,0.9,1.1,11490,9079,0.9181546945050898,1339,0.8244642208499818
2021-05-19,161312-33.csv,25,0.9,1.1,11490,7827,0.81574649311855,1326,0.7107700690156193
2021-05-19,161312-33.csv,25,0.9,1.1,11490,7143.5,0.7381531214752264,1318,0.6487014166363967
2021-05-19,161312-33.csv,25,0.9,1.1,11490,8184.5,0.8275985236162546,1337,0.7432346531057029
2021-05-19,161312-33.csv,25,0.9,1.1,11490,9145.5,0.928063464115723,1330,0.8305030875408645
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6280.5,0.6764791384662935,1320,0.5703323646930621
2021-05-19,161312-33.csv,25,0.9,1.1,11490,8574,0.866480874055775,1338,0.7786051580094443
2021-05-19,161312-33.csv,25,0.9,1.1,11490,9590,0.9457365641048994,1321,0.8708681438430803
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6520.5,0.6932730856523251,1334,0.5921267707954958
2021-05-19,161312-33.csv,25,0.9,1.1,11490,8577,0.8783032912657258,1316,0.7788775880857247
2021-05-19,161312-33.csv,25,0.9,1.1,11490,8339,0.847753016455384,1331,0.7572648020341446
2021-05-19,161312-33.csv,25,0.9,1.1,11490,7291,0.7641122405619356,1322,0.6620958953868508
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6484.5,0.6926119127131944,1332,0.5888576098801308
2021-05-19,161312-33.csv,25,0.9,1.1,11490,7415.5,0.7741330176795578,1335,0.6734017435524882
2021-05-19,161312-33.csv,25,0.9,1.1,11490,9542.5,0.943460462595255,1329,0.866554667635307
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6417,0.686555819941747,1317,0.5827279331638213
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6989.5,0.7293212234132379,1319,0.6347166727206683
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6830,0.725973985464814,1336,0.6202324736650926
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6301.5,0.673722413471188,1323,0.5722393752270251
2021-05-19,161312-33.csv,25,0.9,1.1,11490,8888.5,0.8980171438270607,1333,0.807164911006175
2021-05-19,161312-33.csv,25,0.9,1.1,11490,6566,0.7073195352732273,1340,0.5962586269524155
2021-05-19,161312-33.csv,25,0.9,1.1,11490,7124,0.741324569964215,1325,0.6469306211405739
2021-05-19,161312-33.csv,25,0.9,1.1,11490,7233.5,0.750203724554328,1328,0.6568743189248093
2021-05-19,161312-33.csv,25,0.9,1.1,11490,7315.5,0.7592183092626652,1324,0.6643207410098075
2021-05-19,161312-34.csv,25,0.9,1.1,11490,9175,0.9237129514613434,1354,0.8331819832909553
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8261.5,0.842110786577203,1350,0.750227025063567
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8401.5,0.8581902451159299,1357,0.76294042862332
2021-05-19,161312-34.csv,25,0.9,1.1,11490,7508.5,0.782046666913421,1341,0.6818470759171813
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8444,0.8535102799378623,1346,0.7667998547039593
2021-05-19,161312-34.csv,25,0.9,1.1,11490,6067,0.6524082076712812,1347,0.5509444242644388
2021-05-19,161312-34.csv,25,0.9,1.1,11490,6788,0.726541957361996,1362,0.6164184525971668
2021-05-19,161312-34.csv,25,0.9,1.1,11490,9314.5,0.926094175016644,1359,0.8458499818379949
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8472.5,0.8502252632832772,1353,0.7693879404286234
2021-05-19,161312-34.csv,25,0.9,1.1,11490,9484.5,0.9437493865455455,1355,0.8612876861605522
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8763,0.893089215699495,1364,0.7957682528151108
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8471.5,0.8484884661342373,1356,0.7692971304031965
2021-05-19,161312-34.csv,25,0.9,1.1,11490,4474.5,0.507301211355228,1358,0.40632945877224846
2021-05-19,161312-34.csv,25,0.9,1.1,11490,7020,0.7361272276327436,1360,0.637486378496186
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8277,0.8414401717093278,1348,0.7516345804576825
2021-05-19,161312-34.csv,25,0.9,1.1,11490,7929,0.8058161833285354,1352,0.7200326916091536
2021-05-19,161312-34.csv,25,0.9,1.1,11490,7375,0.7666477390883146,1365,0.6697239375227025
2021-05-19,161312-34.csv,25,0.9,1.1,11490,5173.5,0.5760429402312572,1363,0.46980566654558664
2021-05-19,161312-34.csv,25,0.9,1.1,11490,9071.5,0.9126533614689437,1345,0.8237831456592808
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8447.5,0.8604027013220567,1349,0.7671176897929531
2021-05-19,161312-34.csv,25,0.9,1.1,11490,7673.5,0.7836182667545036,1342,0.6968307301126044
2021-05-19,161312-34.csv,25,0.9,1.1,11490,8719,0.8749814361616517,1361,0.7917726116963313
2021-05-19,161312-34.csv,25,0.9,1.1,11490,7977.5,0.804291286363571,1344,0.7244369778423538
2021-05-19,161312-34.csv,25,0.9,1.1,11490,6705.5,0.7103368115914426,1351,0.6089266254994551
2021-05-19,161312-34.csv,25,0.9,1.1,11490,7300,0.7646443476666709,1343,0.662913185615692
2021-05-19,161312-35.csv,25,0.9,1.1,11490,7999,0.8283824318815606,1377,0.7263893933890302
2021-05-19,161312-35.csv,25,0.9,1.1,11490,4576.5,0.5310965296876058,1389,0.4155920813657828
2021-05-19,161312-35.csv,25,0.9,1.1,11490,6134,0.6645890678909137,1370,0.5570286959680348
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8953.5,0.9047516802831215,1378,0.8130675626589176
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8327.5,0.8403875645383161,1368,0.7562204867417363
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8647.5,0.8767463782981151,1374,0.7852796948783146
2021-05-19,161312-35.csv,25,0.9,1.1,11490,9465,0.9450775443616665,1376,0.8595168906647294
2021-05-19,161312-35.csv,25,0.9,1.1,11490,6415,0.6971321644382309,1366,0.5825463131129677
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8122.5,0.8209573833190356,1382,0.7376044315292408
2021-05-19,161312-35.csv,25,0.9,1.1,11490,9082,0.912527507355507,1384,0.8247366509262622
2021-05-19,161312-35.csv,25,0.9,1.1,11490,6584,0.6847988185221845,1371,0.5978932074100981
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8079,0.8227410735880224,1367,0.7336541954231747
2021-05-19,161312-35.csv,25,0.9,1.1,11490,9071.5,0.9148657457145353,1369,0.8237831456592808
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8020.5,0.822606456157648,1373,0.7283418089357065
2021-05-19,161312-35.csv,25,0.9,1.1,11490,4574.5,0.530554123317454,1390,0.41541046131492915
2021-05-19,161312-35.csv,25,0.9,1.1,11490,7387.5,0.772441395627075,1375,0.6708590628405376
2021-05-19,161312-35.csv,25,0.9,1.1,11490,7426,0.7767160759146406,1379,0.6743552488194696
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8789,0.8835450799236299,1387,0.7981293134762077
2021-05-19,161312-35.csv,25,0.9,1.1,11490,6486.5,0.6960472802680404,1381,0.5890392299309843
2021-05-19,161312-35.csv,25,0.9,1.1,11490,9475,0.9379539021588892,1388,0.8604249909189975
2021-05-19,161312-35.csv,25,0.9,1.1,11490,5466,0.6067948747258055,1386,0.4963675989829277
2021-05-19,161312-35.csv,25,0.9,1.1,11490,7287,0.7594040676621576,1385,0.6617326552851435
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8025,0.8255106228513475,1380,0.7287504540501272
2021-05-19,161312-35.csv,25,0.9,1.1,11490,5234,0.5875168990729477,1383,0.47529967308390847
2021-05-19,161312-35.csv,25,0.9,1.1,11490,8830,0.8906234728573745,1372,0.8018525245187068
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8235.5,0.840852261617294,1403,0.74786596440247
2021-05-19,161312-36.csv,25,0.9,1.1,11490,7692,0.7923826696149521,1393,0.6985107155830004
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8701.5,0.88638635507083,1411,0.7901834362513621
2021-05-19,161312-36.csv,25,0.9,1.1,11490,7695,0.8010105464493078,1399,0.6987831456592808
2021-05-19,161312-36.csv,25,0.9,1.1,11490,5082,0.5610420769157846,1407,0.46149654921903377
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8384,0.8488995719305256,1406,0.7613512531783508
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8295.5,0.8420963679213069,1392,0.7533145659280784
2021-05-19,161312-36.csv,25,0.9,1.1,11490,6598.5,0.703576411616142,1396,0.5992099527787867
2021-05-19,161312-36.csv,25,0.9,1.1,11490,7772.5,0.8104515475371052,1394,0.7058209226298583
2021-05-19,161312-36.csv,25,0.9,1.1,11490,5996,0.6537208978319344,1408,0.5444969124591355
2021-05-19,161312-36.csv,25,0.9,1.1,11490,7072.5,0.7470409828986986,1404,0.6422539048310933
2021-05-19,161312-36.csv,25,0.9,1.1,11490,5994.5,0.6453933911102268,1401,0.5443606974209952
2021-05-19,161312-36.csv,25,0.9,1.1,11490,7326.5,0.7631940266524795,1414,0.6653196512895023
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8000.5,0.8194883357068534,1413,0.7265256084271704
2021-05-19,161312-36.csv,25,0.9,1.1,11490,5824,0.6362773319680791,1415,0.5288775880857247
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8127,0.8471503987160516,1395,0.7380130766436614
2021-05-19,161312-36.csv,25,0.9,1.1,11490,7949,0.8196247832002219,1405,0.7218488921176898
2021-05-19,161312-36.csv,25,0.9,1.1,11490,6770.5,0.7158421245534533,1397,0.6148292771521976
2021-05-19,161312-36.csv,25,0.9,1.1,11490,9107,0.9100320776696481,1402,0.8270069015619325
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8093,0.8343253474765797,1410,0.73492553577915
2021-05-19,161312-36.csv,25,0.9,1.1,11490,7813.5,0.8041813771416926,1400,0.7095441336723575
2021-05-19,161312-36.csv,25,0.9,1.1,11490,8026,0.8160655252451062,1398,0.7288412640755539
2021-05-19,161312-36.csv,25,0.9,1.1,11490,5080.5,0.5783889312898494,1409,0.46136033418089356
2021-05-19,161312-36.csv,25,0.9,1.1,11490,9380,0.93353658875768,1412,0.8517980385034508
2021-05-19,161312-36.csv,25,0.9,1.1,11490,6870,0.7235092154837853,1391,0.6238648746821649
2021-05-19,161312-37.csv,25,0.9,1.1,11490,9248,0.9170609313536624,1437,0.8398111151471123
2021-05-19,161312-37.csv,25,0.9,1.1,11490,9394.5,0.9351421834272178,1423,0.8531147838721395
2021-05-19,161312-37.csv,25,0.9,1.1,11490,8776,0.8850436408053903,1428,0.7969487831456593
2021-05-19,161312-37.csv,25,0.9,1.1,11490,7572.5,0.78678737219041,1429,0.6876589175444969
2021-05-19,161312-37.csv,25,0.9,1.1,11490,5195,0.5793385558139356,1418,0.471758082092263
2021-05-19,161312-37.csv,25,0.9,1.1,11490,8611.5,0.8823261299236149,1417,0.7820105339629495
2021-05-19,161312-37.csv,25,0.9,1.1,11490,7425.5,0.7599186306456218,1436,0.6743098438067563
2021-05-19,161312-37.csv,25,0.9,1.1,11490,8327.5,0.8527760109486069,1439,0.7562204867417363
