Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,150623-179.cs,20,0.9,1.1,11490,6506.5,0.6316854533731288,4200,0.5662750217580504
2021-05-19,150623-179.cs,20,0.9,1.1,11490,7699.5,0.7359676247697136,4193,0.6701044386422976
2021-05-19,150623-179.cs,20,0.9,1.1,11490,7227,0.6971119515116816,4207,0.6289817232375979
2021-05-19,150623-179.cs,20,0.9,1.1,11490,6398,0.6231645415154689,4210,0.5568320278503046
2021-05-19,150623-179.cs,20,0.9,1.1,11490,9895.5,0.9114314895592226,4196,0.8612271540469973
2021-05-19,150623-179.cs,20,0.9,1.1,11490,10010.5,0.9226940255141873,4199,0.8712358572671889
2021-05-19,150623-179.cs,20,0.9,1.1,11490,7163.5,0.6903412777963266,4209,0.6234551784160139
2021-05-19,150623-179.cs,20,0.9,1.1,11490,8623,0.8069198626781758,4202,0.7504786771105308
2021-05-19,150623-179.cs,20,0.9,1.1,11490,8805,0.8243248019098518,4191,0.7663185378590078
2021-05-19,150623-179.cs,20,0.9,1.1,11490,8727.5,0.8227310954136247,4206,0.7595735422106179
2021-05-19,150623-179.cs,20,0.9,1.1,11490,9202.5,0.858622560073004,4195,0.8009138381201044
2021-05-19,150623-179.cs,20,0.9,1.1,11490,9151,0.8461000675297178,4208,0.796431679721497
2021-05-19,150623-179.cs,20,0.9,1.1,11490,9002.5,0.8459554410753861,4192,0.7835073977371627
2021-05-19,150623-179.cs,20,0.9,1.1,11490,7231,0.6922686037028063,4201,0.6293298520452567
2021-05-19,150623-179.cs,20,0.9,1.1,11490,8024.5,0.7666983021239018,4204,0.6983899042645779
2021-05-19,150623-179.cs,20,0.9,1.1,11490,8634.5,0.8095939751624506,4203,0.7514795474325501
2021-05-19,150623-179.cs,20,0.9,1.1,11490,8120,0.7773759668170929,4197,0.7067014795474326
2021-05-19,150623-179.cs,20,0.9,1.1,11490,7358.5,0.6957526444812597,4194,0.6404264577893821
2021-05-19,150623-179.cs,20,0.9,1.1,11490,7114.5,0.676857347296311,4205,0.6191906005221932
2021-05-19,150623-179.cs,20,0.9,1.1,11490,9930,0.9094231976429917,4198,0.8642297650130548
2021-05-19,150624-180.cs,20,0.9,1.1,11490,8551,0.7947143345393411,4218,0.7442123585726719
2021-05-19,150624-180.cs,20,0.9,1.1,11490,6773,0.6438703069954244,4211,0.5894691035683203
2021-05-19,150624-180.cs,20,0.9,1.1,11490,9388.5,0.8852087202017144,4224,0.8171018276762402
2021-05-19,150624-180.cs,20,0.9,1.1,11490,9608,0.8847304503388503,4222,0.8362053959965187
2021-05-19,150624-180.cs,20,0.9,1.1,11490,6257.5,0.6109263846961644,4216,0.5446040034812881
2021-05-19,150624-180.cs,20,0.9,1.1,11490,8473,0.7978858418499993,4226,0.7374238468233246
2021-05-19,150624-180.cs,20,0.9,1.1,11490,8164,0.7832361716513628,4230,0.7105308964316798
2021-05-19,150624-180.cs,20,0.9,1.1,11490,8916,0.8401053290864108,4212,0.7759791122715405
2021-05-19,150624-180.cs,20,0.9,1.1,11490,6560,0.6336527773286484,4225,0.5709312445604874
2021-05-19,150624-180.cs,20,0.9,1.1,11490,8904,0.8423499557427712,4228,0.7749347258485639
2021-05-19,150624-180.cs,20,0.9,1.1,11490,7332,0.6930688315279488,4221,0.6381201044386423
2021-05-19,150624-180.cs,20,0.9,1.1,11490,9659,0.887916319376467,4219,0.8406440382941689
2021-05-19,150624-180.cs,20,0.9,1.1,11490,8816.5,0.833692986014462,4215,0.767319408181027
2021-05-19,150624-180.cs,20,0.9,1.1,11490,7653,0.7182973680490663,4227,0.6660574412532637
2021-05-19,150624-180.cs,20,0.9,1.1,11490,9358,0.8706983075991459,4213,0.8144473455178416
2021-05-19,150624-180.cs,20,0.9,1.1,11490,9891,0.9198096596801685,4220,0.8608355091383812
2021-05-19,150624-180.cs,20,0.9,1.1,11490,6809,0.6553584124371981,4214,0.5926022628372498
2021-05-19,150624-180.cs,20,0.9,1.1,11490,8553,0.7968562021841631,4223,0.7443864229765013
2021-05-19,150624-180.cs,20,0.9,1.1,11490,9093,0.8404906989601629,4229,0.7913838120104438
2021-05-19,150624-180.cs,20,0.9,1.1,11490,7382,0.7122718890107178,4217,0.6424717145343777
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9880,0.9100556071736263,4242,0.8598781549173194
2021-05-19,150624-181.cs,20,0.9,1.1,11490,7091.5,0.6666488162706755,4232,0.617188859878155
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9126,0.8551870739601894,4243,0.7942558746736292
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9507.5,0.8772474176866593,4247,0.8274586597040905
2021-05-19,150624-181.cs,20,0.9,1.1,11490,8876,0.835086317158031,4250,0.7724978241949522
2021-05-19,150624-181.cs,20,0.9,1.1,11490,6649,0.6532952908938062,4237,0.5786771105308964
2021-05-19,150624-181.cs,20,0.9,1.1,11490,8214,0.7649555028705123,4249,0.7148825065274151
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9001,0.8310415564602052,4241,0.7833768494342906
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9713.5,0.8942821900877955,4238,0.8453872932985205
2021-05-19,150624-181.cs,20,0.9,1.1,11490,7588,0.7171899005161549,4244,0.6604003481288077
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9325,0.8669318251240167,4233,0.8115752828546562
2021-05-19,150624-181.cs,20,0.9,1.1,11490,6605,0.6287750602483196,4235,0.5748476936466492
2021-05-19,150624-181.cs,20,0.9,1.1,11490,8310,0.7867785494860121,4248,0.7232375979112271
2021-05-19,150624-181.cs,20,0.9,1.1,11490,10316,0.9398079954247682,4239,0.8978241949521323
2021-05-19,150624-181.cs,20,0.9,1.1,11490,10396.5,0.9485653222029377,4245,0.9048302872062663
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9894.5,0.9114488156532303,4240,0.8611401218450827
2021-05-19,150624-181.cs,20,0.9,1.1,11490,9284.5,0.8685351594052911,4231,0.8080504786771106
2021-05-19,150624-181.cs,20,0.9,1.1,11490,7954.5,0.7400466464865757,4234,0.6922976501305483
2021-05-19,150624-181.cs,20,0.9,1.1,11490,6850,0.6653733063243761,4236,0.5961705831157529
2021-05-19,150624-181.cs,20,0.9,1.1,11490,10104.5,0.9215042910886984,4246,0.8794168842471715
2021-05-19,150624-182.cs,20,0.9,1.1,11490,6458,0.627101317208252,4261,0.5620539599651871
2021-05-19,150624-182.cs,20,0.9,1.1,11490,8449,0.7883075801376344,4258,0.7353350739773716
2021-05-19,150624-182.cs,20,0.9,1.1,11490,8482,0.8141706102496198,4263,0.738207136640557
2021-05-19,150624-182.cs,20,0.9,1.1,11490,8145,0.76503217688328,4253,0.7088772845953003
2021-05-19,150624-182.cs,20,0.9,1.1,11490,9718,0.9033124078677119,4268,0.8457789382071367
2021-05-19,150624-182.cs,20,0.9,1.1,11490,6552.5,0.6425704358537601,4262,0.570278503046127
2021-05-19,150624-182.cs,20,0.9,1.1,11490,7403.5,0.7095824525979466,4254,0.644342906875544
2021-05-19,150624-182.cs,20,0.9,1.1,11490,7580,0.7293842071548616,4270,0.65970409051349
2021-05-19,150624-182.cs,20,0.9,1.1,11490,8910,0.830454159403524,4255,0.7754569190600522
2021-05-19,150624-182.cs,20,0.9,1.1,11490,7152,0.6824064335232236,4269,0.6224543080939948
2021-05-19,150624-182.cs,20,0.9,1.1,11490,9085.5,0.8346220178757319,4257,0.7907310704960836
2021-05-19,150624-182.cs,20,0.9,1.1,11490,10207.5,0.9435467588910488,4251,0.8883812010443864
2021-05-19,150624-182.cs,20,0.9,1.1,11490,5260.5,0.5294826384101421,4256,0.45783289817232375
2021-05-19,150624-182.cs,20,0.9,1.1,11490,5567,0.5481068661576327,4267,0.4845082680591819
2021-05-19,150624-182.cs,20,0.9,1.1,11490,9442,0.8800784435612761,4252,0.8217580504786771
2021-05-19,150624-182.cs,20,0.9,1.1,11490,7817.5,0.7355802115173019,4260,0.6803742384682332
2021-05-19,150624-182.cs,20,0.9,1.1,11490,6775,0.6507237660472118,4266,0.5896431679721497
2021-05-19,150624-182.cs,20,0.9,1.1,11490,7883,0.7457827586616499,4259,0.6860748476936467
2021-05-19,150624-182.cs,20,0.9,1.1,11490,8207,0.7819861363215317,4264,0.7142732811140122
2021-05-19,150624-182.cs,20,0.9,1.1,11490,8556,0.8102103561654186,4265,0.7446475195822454
2021-05-19,150624-183.cs,20,0.9,1.1,11490,9120.5,0.8681488196660851,4281,0.7937771975630984
2021-05-19,150624-183.cs,20,0.9,1.1,11490,10162.5,0.9390067429790023,4278,0.8844647519582245
2021-05-19,150624-183.cs,20,0.9,1.1,11490,7751,0.7273163005500786,4282,0.6745865970409052
2021-05-19,150624-183.cs,20,0.9,1.1,11490,9295.5,0.8614705332002948,4277,0.8090078328981724
2021-05-19,150624-183.cs,20,0.9,1.1,11490,9668,0.9035407258349543,4273,0.8414273281114012
2021-05-19,150624-183.cs,20,0.9,1.1,11490,7345.5,0.7028624804296563,4279,0.6392950391644908
2021-05-19,150624-183.cs,20,0.9,1.1,11490,6731,0.6505566809829364,4288,0.5858137510879026
2021-05-19,150624-183.cs,20,0.9,1.1,11490,8693.5,0.8101324305189855,4272,0.7566144473455179
2021-05-19,150624-183.cs,20,0.9,1.1,11490,9476,0.877928840677388,4276,0.8247171453437772
2021-05-19,150624-183.cs,20,0.9,1.1,11490,8240.5,0.7575991906991992,4286,0.717188859878155
2021-05-19,150624-183.cs,20,0.9,1.1,11490,9603,0.8782079778719803,4283,0.8357702349869451
2021-05-19,150624-183.cs,20,0.9,1.1,11490,6137,0.5939248459784383,4274,0.5341166231505657
2021-05-19,150624-183.cs,20,0.9,1.1,11490,9721.5,0.8937490182224748,4280,0.8460835509138381
2021-05-19,150624-183.cs,20,0.9,1.1,11490,8627.5,0.7961622526183432,4289,0.750870322019147
2021-05-19,150624-183.cs,20,0.9,1.1,11490,7825,0.7272412929761196,4271,0.6810269799825935
2021-05-19,150624-183.cs,20,0.9,1.1,11490,10140,0.9307590968795315,4287,0.8825065274151436
2021-05-19,150624-183.cs,20,0.9,1.1,11490,7272,0.6911180904464379,4275,0.6328981723237598
2021-05-19,150624-183.cs,20,0.9,1.1,11490,7573,0.7259536744661844,4285,0.6590948651000871
2021-05-19,150624-183.cs,20,0.9,1.1,11490,9078,0.858578757559127,4290,0.7900783289817233
2021-05-19,150624-183.cs,20,0.9,1.1,11490,8528,0.8137501718284194,4284,0.7422106179286336
2021-05-19,150624-184.cs,20,0.9,1.1,11490,7457.5,0.70805361440946335,4307,0.6490426457789382
2021-05-19,150624-184.cs,20,0.9,1.1,11490,9750.5,0.905939465869118,4302,0.8486074847693647
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8186.5,0.7765300796178457,4308,0.7124891209747607
2021-05-19,150624-184.cs,20,0.9,1.1,11490,9918.5,0.9231330698079585,4296,0.8632288946910357
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8448,0.8014381929008942,4305,0.7352480417754569
2021-05-19,150624-184.cs,20,0.9,1.1,11490,9552.5,0.9051162590520893,4292,0.8313751087902524
2021-05-19,150624-184.cs,20,0.9,1.1,11490,7376,0.7019792330365494,4299,0.6419495213228895
2021-05-19,150624-184.cs,20,0.9,1.1,11490,9062,0.8377065892708034,4304,0.7886858137510879
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8384,0.8072026356171442,4295,0.7296779808529156
2021-05-19,150624-184.cs,20,0.9,1.1,11490,7940.5,0.7561645436721381,4298,0.6910791993037424
2021-05-19,150624-184.cs,20,0.9,1.1,11490,6927,0.659623897943392,4301,0.6028720626631854
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8750,0.8254500673737876,4306,0.7615317667536988
2021-05-19,150624-184.cs,20,0.9,1.1,11490,4735.5,0.48655782665199643,4294,0.4121409921671018
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8488,0.7917126799453366,4300,0.7387293298520452
2021-05-19,150624-184.cs,20,0.9,1.1,11490,7873.5,0.7482063008864255,4291,0.685248041775457
2021-05-19,150624-184.cs,20,0.9,1.1,11490,6350.5,0.6160906518052548,4309,0.552697998259356
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8470.5,0.804705179535959,4310,0.7372062663185378
2021-05-19,150624-184.cs,20,0.9,1.1,11490,6734,0.6377372941804519,4297,0.5860748476936466
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8661.5,0.8251712817300503,4293,0.7538294168842472
2021-05-19,150624-184.cs,20,0.9,1.1,11490,8012,0.7477265967315396,4303,0.697302001740644
2021-05-19,150624-185.cs,20,0.9,1.1,11490,8964.5,0.8276642880552638,4327,0.7802001740644038
2021-05-19,150624-185.cs,20,0.9,1.1,11490,9740.5,0.9023219944193633,4330,0.8477371627502176
2021-05-19,150624-185.cs,20,0.9,1.1,11490,7720,0.726559537243461,4324,0.6718885987815492
2021-05-19,150624-185.cs,20,0.9,1.1,11490,7768,0.7329513043711787,4322,0.6760661444734551
2021-05-19,150624-185.cs,20,0.9,1.1,11490,7971.5,0.7606338653804999,4311,0.6937771975630983
2021-05-19,150624-185.cs,20,0.9,1.1,11490,6067,0.5875854423471386,4325,0.5280243690165362
2021-05-19,150624-185.cs,20,0.9,1.1,11490,7931,0.764029700824733,4319,0.6902523933855527
2021-05-19,150624-185.cs,20,0.9,1.1,11490,9163,0.8502173510095945,4329,0.7974760661444734
2021-05-19,150624-185.cs,20,0.9,1.1,11490,8160,0.7703336726825258,4320,0.7101827676240209
2021-05-19,150624-185.cs,20,0.9,1.1,11490,6546,0.6286608907004492,4313,0.5697127937336814
2021-05-19,150624-185.cs,20,0.9,1.1,11490,8603.5,0.7992753445110529,4315,0.7487815491731941
2021-05-19,150624-185.cs,20,0.9,1.1,11490,9256,0.8598390140466182,4321,0.8055700609225414
2021-05-19,150624-185.cs,20,0.9,1.1,11490,8155.5,0.786775054446016,4317,0.7097911227154047
2021-05-19,150624-185.cs,20,0.9,1.1,11490,9775,0.9139219814842601,4312,0.8507397737162751
2021-05-19,150624-185.cs,20,0.9,1.1,11490,9815.5,0.9028992178680197,4316,0.8542645778938207
2021-05-19,150624-185.cs,20,0.9,1.1,11490,7462.5,0.7100122651489733,4318,0.6494778067885117
2021-05-19,150624-185.cs,20,0.9,1.1,11490,9831.5,0.9144966717828347,4323,0.855657093124456
2021-05-19,150624-185.cs,20,0.9,1.1,11490,6833.5,0.6563611208940803,4314,0.5947345517841601
2021-05-19,150624-185.cs,20,0.9,1.1,11490,8323,0.7906062549799723,4326,0.7243690165361184
2021-05-19,150624-185.cs,20,0.9,1.1,11490,7489.5,0.7115515159154395,4328,0.6518276762402089
2021-05-19,150624-186.cs,20,0.9,1.1,11490,7892.5,0.747273688694102,4332,0.6869016536118364
2021-05-19,150624-186.cs,20,0.9,1.1,11490,8658.5,0.8176524085635147,4339,0.7535683202785031
2021-05-19,150624-186.cs,20,0.9,1.1,11490,8386,0.7833535321704699,4338,0.729852045256745
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9412.5,0.8669708453185511,4346,0.8191906005221932
2021-05-19,150624-186.cs,20,0.9,1.1,11490,8271.5,0.7682185896406709,4337,0.7198868581375109
2021-05-19,150624-186.cs,20,0.9,1.1,11490,10354.5,0.9458371194347798,4349,0.9011749347258485
2021-05-19,150624-186.cs,20,0.9,1.1,11490,10250,0.9417211247592735,4333,0.8920800696257616
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9506.5,0.8795639475477103,4341,0.8273716275021759
2021-05-19,150624-186.cs,20,0.9,1.1,11490,6853.5,0.6620934266537005,4350,0.5964751958224543
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9178,0.8479094625690657,4331,0.7987815491731941
2021-05-19,150624-186.cs,20,0.9,1.1,11490,7636.5,0.7216016146089764,4348,0.6646214099216711
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9215,0.8581358463465388,4347,0.8020017406440383
2021-05-19,150624-186.cs,20,0.9,1.1,11490,7525,0.7130130082941019,4335,0.654917319408181
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9383.5,0.8633127646433603,4345,0.8166666666666667
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9033,0.8381119421211337,4343,0.7861618798955614
2021-05-19,150624-186.cs,20,0.9,1.1,11490,8415.5,0.7880335991106631,4336,0.7324194952132289
2021-05-19,150624-186.cs,20,0.9,1.1,11490,7934,0.7334583882007544,4344,0.6905134899912968
2021-05-19,150624-186.cs,20,0.9,1.1,11490,10311,0.9448014295326348,4334,0.8973890339425588
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9902.5,0.9052561256434235,4340,0.8618363794604004
2021-05-19,150624-186.cs,20,0.9,1.1,11490,9236.5,0.8552755308475066,4342,0.8038729329852046
2021-05-19,150624-187.cs,20,0.9,1.1,11490,5749,0.5531010270475178,4368,0.5003481288076589
2021-05-19,150624-187.cs,20,0.9,1.1,11490,7045.5,0.6820396244749374,4364,0.6131853785900784
2021-05-19,150624-187.cs,20,0.9,1.1,11490,10210,0.9341105663646709,4367,0.8885987815491732
2021-05-19,150624-187.cs,20,0.9,1.1,11490,8403,0.7869528416200006,4357,0.731331592689295
2021-05-19,150624-187.cs,20,0.9,1.1,11490,6163,0.5980442456285033,4365,0.5363794604003481
2021-05-19,150624-187.cs,20,0.9,1.1,11490,8246,0.7719406022180211,4361,0.7176675369886858
2021-05-19,150624-187.cs,20,0.9,1.1,11490,9409,0.8762003500418286,4354,0.8188859878154917
2021-05-19,150624-187.cs,20,0.9,1.1,11490,9066,0.837604512668049,4360,0.7890339425587467
2021-05-19,150624-187.cs,20,0.9,1.1,11490,9774.5,0.8966129105088321,4369,0.8506962576153176
2021-05-19,150624-187.cs,20,0.9,1.1,11490,8241.5,0.7778843800091864,4359,0.7172758920800696
2021-05-19,150624-187.cs,20,0.9,1.1,11490,6869.5,0.6630452816166182,4355,0.5978677110530897
2021-05-19,150624-187.cs,20,0.9,1.1,11490,6645.5,0.6463256696179198,4352,0.578372497824195
2021-05-19,150624-187.cs,20,0.9,1.1,11490,8784.5,0.8143344675992303,4351,0.7645343777197563
2021-05-19,150624-187.cs,20,0.9,1.1,11490,9360.5,0.8650691555169702,4358,0.8146649260226284
2021-05-19,150624-187.cs,20,0.9,1.1,11490,10141.5,0.9412316364774238,4366,0.8826370757180156
2021-05-19,150624-187.cs,20,0.9,1.1,11490,9553.5,0.8940788288440924,4363,0.8314621409921671
2021-05-19,150624-187.cs,20,0.9,1.1,11490,9391,0.8657515716185147,4370,0.817319408181027
2021-05-19,150624-187.cs,20,0.9,1.1,11490,8995,0.8336254773677105,4362,0.7828546562228025
2021-05-19,150624-187.cs,20,0.9,1.1,11490,8478.5,0.7868775491954586,4356,0.7379025239338556
2021-05-19,150624-187.cs,20,0.9,1.1,11490,7869.5,0.750291770975502,4353,0.6848999129677981
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9923.5,0.913313616417112,4390,0.8636640557006092
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9184,0.8468718297249711,4373,0.7993037423846824
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9258.5,0.8594544500561987,4375,0.8057876414273281
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9297,0.8524679531769169,4383,0.8091383812010444
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9304.5,0.8650874160809178,4380,0.8097911227154047
2021-05-19,150625-188.cs,20,0.9,1.1,11490,6796,0.650888529422269,4382,0.5914708442123586
2021-05-19,150625-188.cs,20,0.9,1.1,11490,8958,0.8294215228817686,4379,0.7796344647519582
2021-05-19,150625-188.cs,20,0.9,1.1,11490,8475.5,0.7892402826119079,4376,0.7376414273281114
2021-05-19,150625-188.cs,20,0.9,1.1,11490,10209.5,0.9395659424026075,4385,0.8885552654482158
2021-05-19,150625-188.cs,20,0.9,1.1,11490,8527,0.7836728394483965,4378,0.7421235857267189
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9042,0.8394737813057465,4386,0.7869451697127937
2021-05-19,150625-188.cs,20,0.9,1.1,11490,8470.5,0.7895555107371169,4381,0.7372062663185378
2021-05-19,150625-188.cs,20,0.9,1.1,11490,8697,0.8087411618061783,4377,0.7569190600522193
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9584.5,0.8843797200439737,4371,0.8341601392515231
2021-05-19,150625-188.cs,20,0.9,1.1,11490,10248,0.9460569658256242,4374,0.8919060052219321
2021-05-19,150625-188.cs,20,0.9,1.1,11490,7834,0.7365070784269163,4384,0.681810269799826
2021-05-19,150625-188.cs,20,0.9,1.1,11490,10142.5,0.9382951813876284,4387,0.8827241079199304
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9981.5,0.9128319460471426,4389,0.8687119234116624
2021-05-19,150625-188.cs,20,0.9,1.1,11490,7898,0.7418758341996234,4372,0.6873803307223673
2021-05-19,150625-188.cs,20,0.9,1.1,11490,9586,0.8902556621192383,4388,0.8342906875543952
2021-05-19,150625-189.cs,20,0.9,1.1,11490,6930.5,0.6656924669650767,4400,0.6031766753698868
2021-05-19,150625-189.cs,20,0.9,1.1,11490,7010.5,0.6701427522015707,4404,0.6101392515230636
2021-05-19,150625-189.cs,20,0.9,1.1,11490,10075.5,0.9185093925451461,4409,0.8768929503916449
2021-05-19,150625-189.cs,20,0.9,1.1,11490,9866,0.9102060621418295,4406,0.8586597040905135
2021-05-19,150625-189.cs,20,0.9,1.1,11490,7481,0.7085967689335326,4401,0.6510879025239339
2021-05-19,150625-189.cs,20,0.9,1.1,11490,7915,0.7547977521822682,4391,0.6888598781549173
2021-05-19,150625-189.cs,20,0.9,1.1,11490,8386.5,0.7870046483424035,4393,0.7298955613577024
2021-05-19,150625-189.cs,20,0.9,1.1,11490,5902.5,0.5789480557842515,4408,0.5137075718015666
2021-05-19,150625-189.cs,20,0.9,1.1,11490,10099,0.9304632002223217,4402,0.8789382071366405
2021-05-19,150625-189.cs,20,0.9,1.1,11490,7626,0.7385572739875192,4398,0.6637075718015666
2021-05-19,150625-189.cs,20,0.9,1.1,11490,9107,0.8567678293557529,4396,0.7926022628372498
2021-05-19,150625-189.cs,20,0.9,1.1,11490,7672,0.7155429082745037,4405,0.6677110530896432
2021-05-19,150625-189.cs,20,0.9,1.1,11490,7688.5,0.7225545231197007,4392,0.6691470844212358
2021-05-19,150625-189.cs,20,0.9,1.1,11490,7046.5,0.6734182418008705,4403,0.613272410791993
2021-05-19,150625-189.cs,20,0.9,1.1,11490,9193.5,0.859101760630435,4394,0.8001305483028721
2021-05-19,150625-189.cs,20,0.9,1.1,11490,9907.5,0.9182728585503481,4395,0.8622715404699739
2021-05-19,150625-189.cs,20,0.9,1.1,11490,9688,0.8965821269441878,4399,0.8431679721496954
2021-05-19,150625-189.cs,20,0.9,1.1,11490,8334.5,0.7808747186276127,4410,0.7253698868581375
2021-05-19,150625-189.cs,20,0.9,1.1,11490,6770.5,0.65601308326637775,4397,0.5892515230635335
2021-05-19,150625-189.cs,20,0.9,1.1,11490,9184,0.84788106687238,4407,0.7993037423846824
2021-05-19,150625-190.cs,20,0.9,1.1,11490,8753,0.81733601417283,4426,0.761792863359443
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9214.5,0.8598841135924628,4417,0.801958224543081
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9764.5,0.8924503125232109,4424,0.8498259355961706
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9695,0.8991696458600092,4414,0.8437771975630983
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9041,0.8408743134673381,4419,0.7868581375108791
2021-05-19,150625-190.cs,20,0.9,1.1,11490,6464.5,0.6246103755046962,4420,0.5626196692776327
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9285,0.8510494372415763,4411,0.8080939947780679
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9187,0.8575670128553129,4421,0.7995648389904264
2021-05-19,150625-190.cs,20,0.9,1.1,11490,8733.5,0.8220576103051913,4422,0.7600957354221062
2021-05-19,150625-190.cs,20,0.9,1.1,11490,7692.5,0.7317842367589278,4418,0.6694952132288947
2021-05-19,150625-190.cs,20,0.9,1.1,11490,8930.5,0.8283660411512875,4413,0.7772410791993037
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9279,0.8587766280260095,4423,0.8075718015665796
2021-05-19,150625-190.cs,20,0.9,1.1,11490,8932,0.851366169738882,4427,0.7773716275021758
2021-05-19,150625-190.cs,20,0.9,1.1,11490,4377,0.45203274312328157,4430,0.38093994778067886
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9082.5,0.8402775703991396,4415,0.7904699738903395
2021-05-19,150625-190.cs,20,0.9,1.1,11490,7594.5,0.7199015947665834,4412,0.6609660574412533
2021-05-19,150625-190.cs,20,0.9,1.1,11490,8476.5,0.7934579792831438,4429,0.7377284595300261
2021-05-19,150625-190.cs,20,0.9,1.1,11490,5232,0.5157059566047327,4425,0.45535248041775456
2021-05-19,150625-190.cs,20,0.9,1.1,11490,8369.5,0.7967135370151912,4416,0.7284160139251523
2021-05-19,150625-190.cs,20,0.9,1.1,11490,9424.5,0.8692275437700236,4428,0.8202349869451697
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9860,0.9076504086344584,4438,0.8581375108790252
2021-05-19,150625-191.cs,20,0.9,1.1,11490,10301,0.9490557988316647,4447,0.8965187119234117
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9752.5,0.9005645833585979,4434,0.848781549173194
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9416.5,0.8674030851205633,4443,0.8195387293298521
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9484.5,0.8764573679589024,4436,0.8254569190600523
2021-05-19,150625-191.cs,20,0.9,1.1,11490,8281,0.7766814708338705,4437,0.7207136640557006
2021-05-19,150625-191.cs,20,0.9,1.1,11490,7857,0.7372384155028215,4432,0.6838120104438642
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9140.5,0.8427399375851713,4446,0.7955178416013925
2021-05-19,150625-191.cs,20,0.9,1.1,11490,6474,0.6282770929110374,4450,0.5634464751958225
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9173,0.8493291306973614,4445,0.7983463881636206
2021-05-19,150625-191.cs,20,0.9,1.1,11490,5926,0.5801454916165766,4444,0.5157528285465622
2021-05-19,150625-191.cs,20,0.9,1.1,11490,10101.5,0.9302616251861201,4441,0.8791557876414273
2021-05-19,150625-191.cs,20,0.9,1.1,11490,8771,0.8088367945367562,4435,0.7633594429939078
2021-05-19,150625-191.cs,20,0.9,1.1,11490,6045,0.5817212176775827,4442,0.5261096605744126
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9147,0.8449848398574284,4439,0.7960835509138381
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9209.5,0.8555530988667558,4449,0.8015230635335074
2021-05-19,150625-191.cs,20,0.9,1.1,11490,8403.5,0.7798438812807192,4448,0.7313751087902524
2021-05-19,150625-191.cs,20,0.9,1.1,11490,9029.5,0.8436618883973601,4433,0.7858572671888598
2021-05-19,150625-191.cs,20,0.9,1.1,11490,8595,0.8071801861294933,4440,0.7480417754569191
2021-05-19,150625-191.cs,20,0.9,1.1,11490,6839.5,0.6523694808772798,4431,0.5952567449956484
2021-05-19,150625-192.cs,20,0.9,1.1,11490,8130,0.7676352948224333,4469,0.7075718015665796
2021-05-19,150625-192.cs,20,0.9,1.1,11490,8099.5,0.7586626906037308,4459,0.704917319408181
2021-05-19,150625-192.cs,20,0.9,1.1,11490,7384.5,0.7109298748833259,4461,0.6426892950391645
2021-05-19,150625-192.cs,20,0.9,1.1,11490,10166,0.9495586033241277,4470,0.8847693646649261
